Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20150508,NBA,total,full,Cleveland,Chicago,24,25,24,23,18,29,27,25,96,99,196 -110,196 -110,194½ -107,194½ -103,194½ -105,194½ -105,194½ -110,194½ -110,194½ -110,194½ -110,195 -110,195 -110,194½ -105,194½ -105,195 -110,195 -110,194½ -110,194½ -110,194½ -110,194½ -110,194½ -110,194½ -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20150508
20150508,NBA,total,full,Houston,L.A. Clippers,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217 -110,217 -110,215½ -109,215½ -101,215½ -110,215½ -110,215½ -110,215½ -110,215½ -110,215½ -110,216 -115,216 -105,215½ -105,215½ -105,215½ -115,215½ -105,216 -110,216 -110,215½ -110,215½ -110,215½ -110,215½ -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20150508
