game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20171129_NBA_DET_Phoenix,20171129,NBA,moneyline,full,Phoenix,Detroit,19,22,29,37,36,33,35,27,107,131,664,NA,-1000,NA,520,NA,-630,NA,520,NA,-630,NA,543,NA,-765,NA,500,NA,-650,NA,500,NA,-800,NA,555,NA,-730,NA,525,NA,-750,NA,550,NA,-750,NA,543,NA,-765,NA,500,NA,-650,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20171129
20171129_NBA_Orlando_Oklahoma City,20171129,NBA,moneyline,full,Oklahoma City,Orlando,25,32,23,28,31,28,28,34,108,121,-215,NA,180,NA,-225,NA,201,NA,-230,NA,210,NA,-245,NA,203,NA,-240,NA,200,NA,-255,NA,215,NA,-245,NA,205,NA,-250,NA,210,NA,-250,NA,210,NA,-215,NA,180,NA,-240,NA,200,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20171129
20171129_NBA_PHI_WAS,20171129,NBA,moneyline,full,Washington,Philadelphia,18,22,25,48,28,30,26,34,113,118,170,NA,-200,NA,258,NA,-292,NA,255,NA,-280,NA,237,NA,-290,NA,250,NA,-300,NA,250,NA,-300,NA,260,NA,-320,NA,240,NA,-280,NA,245,NA,-285,NA,237,NA,-290,NA,250,NA,-300,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20171129
20171129_NBA_Toronto_Charlotte,20171129,NBA,moneyline,full,Charlotte,Toronto,25,27,33,28,32,39,22,33,113,126,281,NA,-350,NA,264,NA,-300,NA,255,NA,-310,NA,237,NA,-290,NA,250,NA,-300,NA,255,NA,-310,NA,260,NA,-320,NA,250,NA,-300,NA,240,NA,-300,NA,237,NA,-290,NA,250,NA,-300,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20171129
20171129_NBA_New York_MIA,20171129,NBA,moneyline,full,Miami,New York,22,22,20,22,33,32,23,27,86,115,-115,NA,-105,NA,108,NA,-119,NA,110,NA,-120,NA,100,NA,-120,NA,110,NA,-130,NA,115,NA,-135,NA,105,NA,-125,NA,105,NA,-125,NA,105,NA,-125,NA,100,NA,-120,NA,110,NA,-130,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20171129
20171129_NBA_HOU_Indiana,20171129,NBA,moneyline,full,Indiana,Houston,27,22,22,26,22,32,35,29,97,118,614,NA,-900,NA,554,NA,-678,NA,540,NA,-660,NA,545,NA,-770,NA,500,NA,-650,NA,450,NA,-700,NA,545,NA,-720,NA,500,NA,-700,NA,500,NA,-700,NA,545,NA,-770,NA,500,NA,-650,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20171129
20171129_NBA_NO_MIN,20171129,NBA,moneyline,full,Minnesota,New Orleans,28,34,31,27,29,20,27,26,120,102,172,NA,-205,NA,220,NA,-247,NA,215,NA,-235,NA,215,NA,-260,NA,215,NA,-255,NA,210,NA,-250,NA,220,NA,-270,NA,210,NA,-250,NA,220,NA,-260,NA,215,NA,-260,NA,215,NA,-255,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20171129
20171129_NBA_DAL_Brooklyn,20171129,NBA,moneyline,full,Brooklyn,Dallas,21,27,32,29,27,20,29,28,109,104,192,NA,-230,NA,195,NA,-218,NA,185,NA,-200,NA,176,NA,-210,NA,175,NA,-205,NA,175,NA,-210,NA,180,NA,-210,NA,175,NA,-205,NA,180,NA,-220,NA,176,NA,-210,NA,175,NA,-205,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20171129
20171129_NBA_San Antonio_Memphis,20171129,NBA,moneyline,full,Memphis,San Antonio,21,28,24,22,28,30,21,25,95,104,237,NA,-290,NA,314,NA,-360,NA,320,NA,-355,NA,317,NA,-400,NA,310,NA,-370,NA,325,NA,-450,NA,350,NA,-440,NA,315,NA,-400,NA,335,NA,-425,NA,317,NA,-400,NA,310,NA,-370,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20171129
20171129_NBA_L.A. Lakers_Golden State,20171129,NBA,moneyline,full,Golden State,L.A. Lakers,30,20,34,25,18,20,34,30,127,123,-650,NA,477,NA,-800,NA,638,NA,-900,NA,700,NA,-1077,NA,700,NA,-1000,NA,725,NA,-1000,NA,600,NA,-1045,NA,745,NA,-1100,NA,675,NA,-1000,NA,675,NA,-1077,NA,700,NA,-1000,NA,725,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20171129
