Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20170512,NBA,spread,full,Boston,Washington,17,25,27,22,22,19,25,26,91,92,+5 -110,-5 -110,+5 -102,-5 -108,+5 -110,-5 -110,+5 -110,-5 -110,+5 -108,-5 -112,+5 -110,-5 -110,+5 -105,-5 -105,+5 -110,-5 -110,+5 -110,-5 -110,+5 -110,-5 -110,+5 -108,-5 -112,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20170512
