game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20161207_NBA_Orlando_Boston,20161207,NBA,spread,full,Boston,Orlando,26,23,36,32,27,23,23,14,117,87,-3.5,-110,3.5,-110,-1,-101,1,-109,-1.5,-110,1.5,-110,-1,-110,1,-110,-1,-110,1,-110,NA,NA,NA,NA,-1,-105,1,-105,-1,-110,1,-110,-1,-110,1,-110,-1,-110,1,-110,NA,NA,NA,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20161207
20161207_NBA_Charlotte_DET,20161207,NBA,spread,full,Detroit,Charlotte,24,15,19,19,23,15,23,26,77,87,5,-110,-5,-110,5,-105,-5,-105,5.5,-110,-5.5,-110,5.5,-115,-5.5,-105,5.5,-110,-5.5,-110,NA,NA,NA,NA,5.5,-105,-5.5,-105,5.5,-110,-5.5,-110,5.5,-110,-5.5,-110,5.5,-115,-5.5,-105,5.5,-110,-5.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20161207
20161207_NBA_Brooklyn_DEN,20161207,NBA,spread,full,Denver,Brooklyn,23,29,27,32,36,32,28,20,111,116,-5,-110,5,-110,-4.5,-103,4.5,-107,-4.5,-110,4.5,-110,-4.5,-110,4.5,-110,-4.5,-103,4.5,-117,NA,NA,NA,NA,-4.5,-105,4.5,-105,-4.5,-110,4.5,-110,-4.5,-110,4.5,-110,-4.5,-110,4.5,-110,-4.5,-103,4.5,-117,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20161207
20161207_NBA_ATL_MIA,20161207,NBA,spread,full,Miami,Atlanta,25,21,17,32,29,24,25,25,95,103,8,-110,-8,-110,9,-108,-9,-102,9,-110,-9,-110,9,-115,-9,-105,9,-108,-9,-112,9,-105,-9,-115,9,-105,-9,-105,9,-110,-9,-110,9,-110,-9,-110,9,-115,-9,-105,9,-108,-9,-112,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20161207
20161207_NBA_Milwaukee_Portland,20161207,NBA,spread,full,Portland,Milwaukee,28,30,18,31,28,23,34,30,107,115,2,-110,-2,-110,1.5,102,-1.5,-113,1.5,-110,-1.5,-110,1.5,-110,-1.5,-110,1.5,-107,-1.5,-113,2,-115,-2,-105,2,-105,-2,-105,1.5,-110,-1.5,-110,1.5,-110,-1.5,-110,1.5,-110,-1.5,-110,1.5,-107,-1.5,-113,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20161207
20161207_NBA_New York_CLE,20161207,NBA,spread,full,Cleveland,New York,36,27,29,34,26,22,17,29,126,94,-7,-110,7,-110,-8,-106,8,-104,-8,-110,8,-110,-8,-110,8,-110,-8.5,-105,8.5,-115,-8.5,-105,8.5,-115,-8.5,-105,8.5,-105,-8,-110,8,-110,-8,-110,8,-110,-8,-110,8,-110,-8.5,-105,8.5,-115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20161207
20161207_NBA_HOU_L.A. Lakers,20161207,NBA,spread,full,L.A. Lakers,Houston,27,28,22,18,43,24,39,28,95,134,11.5,-110,-11.5,-110,13.5,-113,-13.5,102,13.5,-110,-13.5,-110,13.5,-115,-13.5,-105,13.5,-110,-13.5,-110,NA,NA,NA,NA,13.5,-105,-13.5,-105,13.5,-110,-13.5,-110,13.5,-110,-13.5,-110,13.5,-115,-13.5,-105,13.5,-110,-13.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20161207
20161207_NBA_DAL_Sacramento,20161207,NBA,spread,full,Sacramento,Dallas,26,30,29,35,23,29,12,25,120,89,-2.5,-110,2.5,-110,-3,-108,3,-102,-3.5,100,3.5,-120,-3,-110,3,-110,-3,-110,3,-110,NA,NA,NA,NA,-3,-105,3,-105,-3,-110,3,-110,-3,-110,3,-110,-3,-110,3,-110,NA,NA,NA,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20161207
20161207_NBA_Phoenix_Indiana,20161207,NBA,spread,full,Indiana,Phoenix,23,26,33,27,22,31,27,14,109,94,-4,-115,4,-105,-4,-105,4,-105,-4,-110,4,-110,-4,-105,4,-115,-4,-110,4,-110,NA,NA,NA,NA,-4,-105,4,-105,-4,-110,4,-110,-4,-110,4,-110,-4,-105,4,-115,NA,NA,NA,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20161207
20161207_NBA_L.A. Clippers_Golden State,20161207,NBA,spread,full,Golden State,L.A. Clippers,37,25,29,24,19,30,26,23,115,98,-3.5,-110,3.5,-110,-4,-107,4,-103,-4,-110,4,-110,-4,-110,4,-110,-4,-110,4,-110,NA,NA,NA,NA,-4,-105,4,-105,-4.5,-110,4.5,-110,-4,-110,4,-110,-4,-110,4,-110,-4,-110,4,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20161207
