Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20201215,NBA,moneyline,full,Boston,Philadelphia,19,25,28,27,29,21,32,26,99,108,+144,-165,+161,-193,+165,-190,+160,-185,+155,-175,,,+160,-185,+165,-190,+160,-180,+160,-185,+155,-175,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20201215
20201215,NBA,moneyline,full,San Antonio,Houston,31,24,17,26,25,31,21,35,98,112,+151,-175,+140,-166,+150,-170,+147,-171,+140,-160,,,+145,-165,+150,-170,+150,-170,+151,-175,+140,-160,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20201215
20201215,NBA,moneyline,full,Golden State,Sacramento,27,20,34,32,25,37,26,26,113,114,-115,-105,+110,-128,+125,-145,+121,-141,+120,-140,,,+120,-140,+120,-140,+125,-145,+121,-141,+120,-140,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20201215
