game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20150311_NBA_Charlotte_Sacramento,20150311,NBA,total,full,Sacramento,Charlotte,24,27,27,35,21,25,32,28,113,106,204,103,204,-125,204.5,-105,204.5,-105,204.5,-108,204.5,-102,205,-110,205,-110,205,-110,205,-110,205,-110,205,-110,204.5,-108,204.5,-108,204.5,-110,204.5,-110,205,-110,205,-110,205,-110,205,-110,205,-110,205,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20150311
20150311_NBA_PHI_CHI,20150311,NBA,total,full,Chicago,Philadelphia,22,29,21,20,12,22,29,12,104,95,186,-110,186,-110,189,-105,189,-105,189.5,-103,189.5,-107,189,-110,189,-110,189,-110,189,-110,189,-110,189,-110,189,-108,189,-108,189,-110,189,-110,189,-110,189,-110,189,-110,189,-110,189,-110,189,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20150311
20150311_NBA_MIA_Brooklyn,20150311,NBA,total,full,Brooklyn,Miami,23,28,16,31,34,28,20,22,98,104,197.5,-110,197.5,-110,200.5,-105,200.5,-105,200.5,-105,200.5,-105,201,-110,201,-110,200.5,-110,200.5,-110,200,-110,200,-110,200,-108,200,-108,200.5,-110,200.5,-110,200.5,-110,200.5,-110,201,-110,201,-110,200.5,-110,200.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20150311
20150311_NBA_Boston_Memphis,20150311,NBA,total,full,Memphis,Boston,18,21,24,29,23,16,25,31,92,95,193.5,-110,193.5,-110,189,-105,189,-105,188.5,-105,188.5,-105,188.5,-110,188.5,-110,188.5,-110,188.5,-110,189,-110,189,-110,189,-108,189,-108,188.5,-110,188.5,-110,188.5,-110,188.5,-110,188.5,-110,188.5,-110,188.5,-110,188.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20150311
20150311_NBA_Milwaukee_Orlando,20150311,NBA,total,full,Orlando,Milwaukee,31,26,15,19,29,25,18,25,91,97,193.5,-110,193.5,-110,189,-105,189,-105,189,-107,189,-103,188.5,-110,188.5,-110,189,-110,189,-110,189,-115,189,-105,189,-108,189,-108,189,-110,189,-110,189,-110,189,-110,188.5,-110,188.5,-110,189,-110,189,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20150311
20150311_NBA_Oklahoma City_L.A. Clippers,20150311,NBA,total,full,L.A. Clippers,Oklahoma City,36,29,35,20,30,27,28,23,120,108,212,-110,212,-110,209.5,-105,209.5,-105,210,-101,210,-109,210.5,-110,210.5,-110,210,-110,210,-110,211,-105,211,-115,210.5,-108,210.5,-108,210,-110,210,-110,210,-110,210,-110,210.5,-110,210.5,-110,210,-110,210,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20150311
20150311_NBA_DEN_ATL,20150311,NBA,total,full,Atlanta,Denver,22,20,26,34,31,29,38,17,102,115,208.5,-110,208.5,-110,207.5,100,207.5,-110,208,-105,208,-105,208,-110,208,-110,208,-105,208,-115,209,-105,209,-115,208.5,-108,208.5,-108,208,-110,208,-110,208,-110,208,-110,208,-110,208,-110,208,-105,208,-115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20150311
20150311_NBA_Phoenix_MIN,20150311,NBA,total,full,Minnesota,Phoenix,18,26,25,28,25,25,28,28,97,106,206,-110,206,-110,204.5,-105,204.5,-105,204.5,-105,204.5,-105,205,-110,205,-110,204.5,-110,204.5,-110,205,-105,205,-115,204.5,-108,204.5,-108,204.5,-110,204.5,-110,204.5,-110,204.5,-110,205,-110,205,-110,204.5,-110,204.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20150311
20150311_NBA_Golden State_DET,20150311,NBA,total,full,Detroit,Golden State,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,205.5,-110,205.5,-110,204.5,-105,204.5,-105,205,-105,205,-105,205,-110,205,-110,205,-110,205,-110,205,-110,205,-110,205,-108,205,-108,205,-110,205,-110,205,-110,205,-110,205,-110,205,-110,205,-110,205,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20150311
20150311_NBA_Portland_HOU,20150311,NBA,total,full,Houston,Portland,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207,-110,207,-110,206.5,-105,206.5,-105,206,-101,206,-109,206,-110,206,-110,206.5,-110,206.5,-110,206,-110,206,-110,206.5,-108,206.5,-108,206,-110,206,-110,206,-110,206,-110,206.5,-110,206.5,-110,206.5,-110,206.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20150311
