Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20160530,NBA,moneyline,full,Oklahoma City,Golden State,24,24,12,28,19,23,29,25,88,96,+265,-330,+285,-325,+280,-340,+270,-335,+285,-340,+240,-280,+305,-375,+270,-330,+270,-330,+270,-335,+285,-340,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20160530
