game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20190405_NBA_Orlando_ATL,20190405,NBA,spread,full,Atlanta,Orlando,18,30,32,33,42,39,32,36,113,149,7.5,-110,-7.5,-110,9,-100,-9,-110,9,-103,-9,-107,9,-110,-9,-110,9,-113,-9,-107,9,-115,-9,-105,9,-105,-9,-105,NA,NA,NA,NA,9,-115,-9,-105,9,-110,-9,-110,9,-113,-9,-107,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20190405
20190405_NBA_Charlotte_Toronto,20190405,NBA,spread,full,Toronto,Charlotte,34,31,21,25,33,24,33,23,111,113,-4.5,-110,4.5,-110,NA,NA,NA,NA,-6,-105,6,-105,-6,-115,6,-105,NA,NA,NA,NA,-6,-115,6,-105,-6,-105,6,-105,-6,-115,6,-105,-6,-115,6,-105,-6,-115,6,-105,-6,-119,6,-101,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20190405
20190405_NBA_WAS_San Antonio,20190405,NBA,spread,full,San Antonio,Washington,37,40,28,24,32,26,30,24,129,112,-5.5,-110,5.5,-110,-6.5,-105,6.5,-105,-6.5,-108,6.5,-102,-7,-105,7,-115,-6.5,-115,6.5,-105,NA,NA,NA,NA,-7,-105,7,-105,-6.5,-110,6.5,-110,-7,-110,7,-110,-7,-105,7,-115,-6.5,-115,6.5,-105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20190405
20190405_NBA_MIN_MIA,20190405,NBA,spread,full,Miami,Minnesota,35,34,22,18,36,25,29,21,109,111,-1.5,-115,1.5,-105,NA,NA,NA,NA,-4,-105,4,-105,-4,-110,4,-110,-4,-113,4,-107,-4.5,-105,4.5,-115,-4,-105,4,-105,-4,-110,4,-110,-4,-110,4,-110,-4,-110,4,-110,-4,-113,4,-107,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20190405
20190405_NBA_Indiana_Boston,20190405,NBA,spread,full,Boston,Indiana,24,34,33,26,27,20,27,23,117,97,-1.5,-110,1.5,-110,-1,-110,1,-100,-1,-103,1,-107,-1.5,-110,1.5,-110,-1.5,-113,1.5,-107,-1.5,-110,1.5,-110,-1,-105,1,-105,-1,-110,1,-110,-1,-115,1,-105,-1.5,-110,1.5,-110,-1.5,-113,1.5,-107,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20190405
20190405_NBA_HOU_New York,20190405,NBA,spread,full,New York,Houston,16,27,21,32,32,40,31,17,96,120,17.5,-110,-17.5,-110,18,-100,-18,-110,18,-105,-18,-105,18,-110,-18,-110,18,-110,-18,-110,18,-110,-18,-110,18,-105,-18,-105,18,-110,-18,-110,17.5,-105,-17.5,-115,18,-110,-18,-110,18,-110,-18,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20190405
20190405_NBA_Oklahoma City_DET,20190405,NBA,spread,full,Detroit,Oklahoma City,34,32,30,14,30,35,32,26,110,123,9,-110,-9,-110,NA,NA,NA,NA,5.5,-102,-5.5,-108,5.5,-109,-5.5,-110,6,-115,-6,-105,6,-110,-6,-110,5.5,-105,-5.5,-105,5.5,-110,-5.5,-110,NA,NA,NA,NA,5.5,-109,-5.5,-110,6,-115,-6,-105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20190405
20190405_NBA_DAL_Memphis,20190405,NBA,spread,full,Memphis,Dallas,31,34,34,23,30,23,31,28,122,112,4,-110,-4,-110,4,-105,-4,-105,4,-105,-4,-105,4,-110,-4,-110,4,-110,-4,-110,4,-105,-4,-115,4,-105,-4,-105,4,-110,-4,-110,4,-110,-4,-110,4,-110,-4,-110,4,-110,-4,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20190405
20190405_NBA_Utah_Sacramento,20190405,NBA,spread,full,Sacramento,Utah,20,24,26,28,35,35,26,23,98,119,10.5,-110,-10.5,-110,10,-103,-10,-107,10,-109,-10,-101,10,-110,-10,-110,NA,NA,NA,NA,10,-110,-10,-110,10,-105,-10,-105,10,-110,-10,-110,10,-110,-10,-110,10,-110,-10,-110,10,-110,-10,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20190405
20190405_NBA_Phoenix_NO,20190405,NBA,spread,full,New Orleans,Phoenix,9,38,23,18,9,31,34,31,97,133,-1.5,-110,1.5,-110,-3,-105,3,-105,NA,NA,NA,NA,-2.5,-110,2.5,-110,-2.5,-117,2.5,-103,-3,-110,3,-110,-2.5,-105,2.5,-105,-2.5,-110,2.5,-110,-2.5,-115,2.5,-105,-2.5,-110,2.5,-110,-2.5,-117,2.5,-103,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20190405
