game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20170303_NBA_PHI_New York,20170303,NBA,spread,full,New York,Philadelphia,35,18,28,21,29,34,16,26,102,105,-1.5,-110,1.5,-110,-2,-105,2,-105,-2,-110,2,-110,-1.5,-115,1.5,-105,-1.5,-115,1.5,-105,-2,-115,2,-105,-2,-105,2,-105,-2,-110,2,-110,-2,-110,2,-110,-1.5,-115,1.5,-105,-1.5,-115,1.5,-105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20170303
20170303_NBA_Orlando_MIA,20170303,NBA,spread,full,Miami,Orlando,25,28,20,26,33,27,25,25,99,110,-4,-110,4,-110,-4.5,-110,4.5,-100,-5,-110,5,-110,-5,-110,5,-110,-4.5,-115,4.5,-105,-5,-115,5,-105,-5,-105,5,-105,-5,-110,5,-110,-4.5,-110,4.5,-110,-5,-110,5,-110,-4.5,-115,4.5,-105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20170303
20170303_NBA_WAS_Toronto,20170303,NBA,spread,full,Toronto,Washington,35,27,17,35,27,26,25,28,114,106,5,-110,-5,-110,5,-103,-5,-107,5,-110,-5,-110,5,-105,-5,-115,5,-110,-5,-110,5.5,-115,-5.5,-105,5.5,-105,-5.5,-105,5,-110,-5,-110,5,-110,-5,-110,5,-105,-5,-115,5,-110,-5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20170303
20170303_NBA_ATL_CLE,20170303,NBA,spread,full,Cleveland,Atlanta,39,38,29,29,33,27,28,42,135,130,-3,-110,3,-110,-2.5,-100,2.5,-110,-2.5,-110,2.5,-110,-2.5,-105,2.5,-115,-2.5,-110,2.5,-110,-3.5,-115,3.5,-105,-2.5,-105,2.5,-105,-2.5,-110,2.5,-110,-3,-110,3,-110,-2.5,-105,2.5,-115,-2.5,-110,2.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20170303
20170303_NBA_Milwaukee_L.A. Clippers,20170303,NBA,spread,full,L.A. Clippers,Milwaukee,19,28,29,25,34,32,19,27,101,112,-2.5,-110,2.5,-110,-5.5,102,5.5,-113,-5.5,100,5.5,-110,-5.5,-110,5.5,-110,-5.5,-105,5.5,-115,-6,-105,6,-115,-5,-105,5,-105,-5,-110,5,-110,-5.5,-110,5.5,-110,-5.5,-110,5.5,-110,-5.5,-105,5.5,-115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20170303
20170303_NBA_DAL_Memphis,20170303,NBA,spread,full,Memphis,Dallas,22,28,22,28,20,31,28,25,100,104,-2.5,-110,2.5,-110,-2.5,-102,2.5,-108,-2.5,-110,2.5,-110,-2.5,-110,2.5,-110,-2.5,-113,2.5,-107,-3,-105,3,-115,-2.5,-105,2.5,-105,-2.5,-110,2.5,-110,-2.5,-110,2.5,-110,-2.5,-110,2.5,-110,-2.5,-113,2.5,-107,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20170303
20170303_NBA_Utah_Brooklyn,20170303,NBA,spread,full,Brooklyn,Utah,26,25,19,27,38,22,28,24,97,112,14,-110,-14,-110,12.5,-103,-12.5,-107,12.5,-110,-12.5,-110,12.5,-110,-12.5,-110,12.5,-110,-12.5,-110,13,-115,-13,-105,12.5,-105,-12.5,-105,12.5,-110,-12.5,-110,12.5,-110,-12.5,-110,12.5,-110,-12.5,-110,12.5,-110,-12.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20170303
20170303_NBA_Phoenix_Oklahoma City,20170303,NBA,spread,full,Oklahoma City,Phoenix,28,27,24,32,23,35,29,31,111,118,-3.5,-110,3.5,-110,-5,-101,5,-109,-5,-110,5,-110,-5,-105,5,-115,-5,-110,5,-110,-5.5,-105,5.5,-115,-5,-105,5,-105,-5,-110,5,-110,-5,-110,5,-110,-5,-105,5,-115,-5,-110,5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20170303
20170303_NBA_NO_San Antonio,20170303,NBA,spread,full,San Antonio,New Orleans,27,22,18,22,12,9,18,18,101,77,-5.5,-110,5.5,-110,-6,-100,6,-110,-5.5,-110,5.5,-110,-6,-105,6,-115,-6,-105,6,-115,-6.5,-105,6.5,-115,-6,-105,6,-105,-6,-110,6,-110,-6,-110,6,-110,-6,-105,6,-115,-6,-105,6,-115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20170303
20170303_NBA_L.A. Lakers_Boston,20170303,NBA,spread,full,Boston,L.A. Lakers,35,35,23,22,26,19,33,17,115,95,-8,-110,8,-110,-7,-114,7,103,-7,-105,7,-105,-7.5,-110,7.5,-110,-7,-115,7,-105,-8,-105,8,-115,-7.5,-105,7.5,-105,-7,-105,7,-115,-7,-110,7,-110,-7.5,-110,7.5,-110,-7,-115,7,-105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20170303
