Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20200907,NBA,spread,full,Boston,Toronto,25,37,25,24,11,24,28,26,111,89,+1 -110,-1 -110,-1½ -112,+1½ +102,-2 -105,+2 -105,-1½ -115,+1½ -105,-1½ -115,+1½ -105,-2½ -105,+2½ -115,-1½ -113,+1½ -115,-2 -110,+2 -110,-2 -110,+2 -110,-3 -108,+3 -117,-1½ -115,+1½ -105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20200907
20200907,NBA,spread,full,LA,Denver,33,24,27,29,32,27,29,19,113,107,-7½ -110,+7½ -110,-9 -103,+9 -107,-8½ -108,+8½ -102,-9 -110,+9 -110,-8½ -106,+8½ -114,-9 -105,+9 -115,-9 -105,+9 -105,-8½ -115,+8½ -105,-8½ -110,+8½ -110,-9 -110,+9 -110,-8½ -106,+8½ -114,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20200907
