game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20161214_NBA_WAS_Charlotte,20161214,NBA,moneyline,full,Charlotte,Washington,30,24,23,29,26,23,38,22,106,109,102,NA,-122,NA,-124,NA,112,NA,NA,NA,NA,NA,-132,NA,112,NA,-130,NA,110,NA,-130,NA,110,NA,-125,NA,105,NA,-130,NA,110,NA,-130,NA,110,NA,-132,NA,112,NA,-130,NA,110,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20161214
20161214_NBA_MIA_Indiana,20161214,NBA,moneyline,full,Indiana,Miami,21,31,27,10,20,33,25,17,89,95,105,NA,-125,NA,-108,NA,-102,NA,-117,NA,-103,NA,-115,NA,-105,NA,-124,NA,104,NA,-120,NA,100,NA,-120,NA,100,NA,-120,NA,100,NA,-120,NA,100,NA,-115,NA,-105,NA,-124,NA,104,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20161214
20161214_NBA_PHI_Toronto,20161214,NBA,moneyline,full,Toronto,Philadelphia,22,38,32,31,25,29,20,40,123,114,-385,NA,315,NA,-350,NA,305,NA,-370,NA,310,NA,-340,NA,275,NA,NA,NA,NA,NA,-400,NA,300,NA,-395,NA,315,NA,-360,NA,290,NA,-380,NA,320,NA,-340,NA,275,NA,-370,NA,310,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20161214
20161214_NBA_Orlando_L.A. Clippers,20161214,NBA,moneyline,full,L.A. Clippers,Orlando,30,30,27,26,25,26,36,21,113,108,-460,NA,365,NA,-350,NA,305,NA,-420,NA,335,NA,-375,NA,305,NA,-370,NA,310,NA,-450,NA,325,NA,-405,NA,325,NA,-420,NA,330,NA,-420,NA,330,NA,-375,NA,305,NA,-370,NA,310,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20161214
20161214_NBA_Brooklyn_L.A. Lakers,20161214,NBA,moneyline,full,L.A. Lakers,Brooklyn,30,13,33,21,27,25,23,32,97,107,100,NA,-120,NA,-114,NA,103,NA,-118,NA,-102,NA,-115,NA,-105,NA,-118,NA,-102,NA,-115,NA,-105,NA,-115,NA,-105,NA,-120,NA,100,NA,-115,NA,-105,NA,-115,NA,-105,NA,-118,NA,-102,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20161214
20161214_NBA_Memphis_CLE,20161214,NBA,moneyline,full,Cleveland,Memphis,16,20,17,32,0,28,19,27,85,93,227,NA,-278,NA,269,NA,-305,NA,255,NA,-280,NA,240,NA,-300,NA,250,NA,-300,NA,255,NA,-310,NA,255,NA,-315,NA,260,NA,-320,NA,240,NA,-300,NA,240,NA,-300,NA,NA,NA,NA,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20161214
20161214_NBA_HOU_Sacramento,20161214,NBA,moneyline,full,Sacramento,Houston,25,18,24,31,36,28,38,30,98,132,385,NA,-505,NA,861,NA,-1155,NA,875,NA,-1075,NA,800,NA,-1300,NA,NA,NA,NA,NA,725,NA,-1300,NA,865,NA,-1215,NA,700,NA,-1200,NA,800,NA,-1200,NA,800,NA,-1300,NA,875,NA,-1300,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20161214
20161214_NBA_DAL_DET,20161214,NBA,moneyline,full,Detroit,Dallas,17,26,17,35,20,23,21,21,95,85,-175,NA,155,NA,-200,NA,180,NA,-210,NA,190,NA,-215,NA,185,NA,-205,NA,175,NA,-225,NA,185,NA,-220,NA,185,NA,-240,NA,200,NA,NA,NA,NA,NA,-215,NA,185,NA,-205,NA,175,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20161214
20161214_NBA_Utah_Oklahoma City,20161214,NBA,moneyline,full,Oklahoma City,Utah,21,20,27,21,26,29,25,29,89,109,195,NA,-235,NA,275,NA,-313,NA,275,NA,-305,NA,250,NA,-315,NA,265,NA,-315,NA,260,NA,-320,NA,270,NA,-330,NA,260,NA,-320,NA,NA,NA,NA,NA,250,NA,-315,NA,265,NA,-315,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20161214
20161214_NBA_San Antonio_Boston,20161214,NBA,moneyline,full,Boston,San Antonio,23,24,26,28,32,24,21,31,101,108,290,NA,-355,NA,205,NA,-230,NA,225,NA,-245,NA,220,NA,-270,NA,230,NA,-275,NA,235,NA,-275,NA,220,NA,-270,NA,220,NA,-260,NA,220,NA,-260,NA,NA,NA,NA,NA,230,NA,-275,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20161214
