Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20200127,NBA,total,full,Cleveland,Detroit,24,29,36,26,23,22,27,28,115,100,221 -110,221 -110,214½ +104,214½ -115,214 -105,214 -105,213½ -110,213½ -110,214 -108,214 -112,214 -110,214 -110,213½ -105,213½ -105,214 -110,214 -110,214 -110,214 -110,213½ -110,213½ -110,214 -108,214 -112,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20200127
20200127,NBA,total,full,Orlando,Miami,21,27,23,21,31,23,31,28,92,113,211½ -110,211½ -110,207½ +100,207½ -110,208 -101,208 -109,207 -110,207 -110,207½ -110,207½ -110,208½ -105,208½ -115,207½ -105,207½ -105,207½ -110,207½ -110,207½ -110,207½ -110,207 -110,207 -110,207½ -110,207½ -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20200127
20200127,NBA,total,full,San Antonio,Chicago,28,20,37,24,21,29,25,35,109,110,218 -110,218 -110,213½ -105,213½ -105,213½ -105,213½ -105,213½ -110,213½ -110,213 -112,213 -108,212½ -110,212½ -110,213½ -105,213½ -105,213 -110,213 -110,213 -110,213 -110,213½ -110,213½ -110,213 -112,213 -108,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20200127
20200127,NBA,total,full,Dallas,Oklahoma City,25,34,29,19,22,25,30,20,107,97,225 -110,225 -110,224 -104,224 -106,223 -105,223 -105,222½ -110,222½ -110,222½ -109,222½ -111,223 -110,223 -110,223½ -105,223½ -105,222½ -110,222½ -110,222½ -110,222½ -110,223 -110,223 -110,222½ -109,222½ -111,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20200127
20200127,NBA,total,full,Sacramento,Minnesota,24,26,28,41,14,37,31,29,133,129,225½ -110,225½ -110,224½ +102,224½ -113,224½ -105,224½ -105,223½ -110,223½ -110,224½ -107,224½ -113,223½ -110,223½ -110,224 -105,224 -105,223½ -110,223½ -110,223½ -110,223½ -110,223½ -110,223½ -110,224½ -107,224½ -113,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20200127
20200127,NBA,total,full,Houston,Utah,28,31,28,39,20,26,29,42,126,117,224½ -110,224½ -110,220½ -105,220½ -105,221½ +103,221½ -123,220½ -110,220½ -110,220½ -111,220½ -109,220½ -110,220½ -110,220½ -105,220½ -105,220½ -110,220½ -110,220½ -110,220½ -110,220½ -110,220½ -110,220½ -111,220½ -109,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20200127
