Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20170426,NBA,moneyline,full,Atlanta,Washington,25,24,30,20,23,27,33,20,99,103,+195,-235,+231,-260,+220,-260,+218,-265,+230,-275,+235,-275,+235,-285,+225,-265,+225,-265,+218,-265,+230,-275,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20170426
20170426,NBA,moneyline,full,Chicago,Boston,20,30,31,16,23,29,27,29,97,108,+274,-340,+321,-369,+310,-370,+299,-375,+325,-385,+290,-380,+305,-385,+280,-350,+325,-385,+299,-375,+325,-385,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20170426
