Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20170216,NBA,total,full,Washington,Indiana,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216½ -110,216½ -110,215½ -103,215½ -107,,,215 -110,215 -110,215½ -110,215½ -110,217 -105,217 -115,216 -105,216 -105,215½ -110,215½ -110,216 -110,216 -110,215 -110,215 -110,215½ -110,215½ -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20170216
20170216,NBA,total,full,Boston,Chicago,25,33,20,25,22,30,29,23,103,104,212 -110,212 -110,214 -108,214 -102,,214 -110,214 -110,214 -110,214 -110,214 -110,214 -110,214 -110,214 -105,214 -105,214 -110,214 -110,214 -110,214 -110,214 -110,214 -110,214 -110,214 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20170216
