Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20170508,NBA,spread,full,Golden State,Utah,39,21,33,28,17,35,27,16,121,95,-8 -105,+8 -115,-8½ -105,+8½ -105,-8½ -110,+8½ -110,-8½ -115,+8½ -105,-9 -105,+9 -115,-9 -110,+9 -110,-9 -105,+9 -105,-8½ -110,+8½ -110,-8½ -110,+8½ -110,-8½ -115,+8½ -105,-9 -105,+9 -115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20170508
