game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20151223_NBA_Indiana_Sacramento,20151223,NBA,spread,full,Sacramento,Indiana,30,34,20,24,27,22,33,24,108,106,7,-110,-7,-110,7,-108,-7,-102,7,-110,-7,-110,7,-115,-7,-105,7,-110,-7,-110,7,-105,-7,-115,7,-105,-7,-105,7,-110,-7,-110,7,-110,-7,-110,7,-115,-7,-105,7,-110,-7,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151223
20151223_NBA_WAS_Memphis,20151223,NBA,spread,full,Memphis,Washington,18,30,17,26,25,34,22,19,91,100,0,-110,0,-110,-1,-104,1,-106,0,-110,0,-110,0,-110,0,-110,-1,-105,1,-115,-1,-115,1,-105,-1,-105,1,-105,-1,-110,1,-110,-1,-110,1,-110,0,-110,0,-110,-1,-105,1,-115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151223
20151223_NBA_Orlando_HOU,20151223,NBA,spread,full,Houston,Orlando,33,20,21,27,27,32,28,17,101,104,1,-110,-1,-110,1,-105,-1,-105,1,-110,-1,-110,1,-105,-1,-115,1.5,-110,-1.5,-110,-1,-110,1,-110,1,-105,-1,-105,1,-110,-1,-110,0,-110,0,-110,1,-110,-1,-110,1.5,-110,-1.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151223
20151223_NBA_CLE_New York,20151223,NBA,spread,full,New York,Cleveland,24,26,22,12,31,24,17,19,84,91,11,-110,-11,-110,12.5,-107,-12.5,-103,12.5,-110,-12.5,-110,12.5,-105,-12.5,-115,12.5,-110,-12.5,-110,13,-115,-13,-105,13,-105,-13,-105,12.5,-110,-12.5,-110,12.5,-110,-12.5,-110,12.5,-110,-12.5,-110,12.5,-110,-12.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151223
20151223_NBA_Charlotte_Boston,20151223,NBA,spread,full,Boston,Charlotte,29,18,27,28,21,19,22,27,102,89,2.5,-110,-2.5,-110,2,-113,-2,102,1.5,-110,-1.5,-110,1.5,-110,-1.5,-110,1.5,-110,-1.5,-110,1,-110,-1,-110,1,-105,-1,-105,1.5,-110,-1.5,-110,1.5,-110,-1.5,-110,1,-110,-1,-110,1.5,-110,-1.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151223
20151223_NBA_Brooklyn_DAL,20151223,NBA,spread,full,Dallas,Brooklyn,32,32,17,27,11,26,27,34,119,118,-3.5,-110,3.5,-110,-3.5,100,3.5,-110,-3.5,-105,3.5,-105,-3,-115,3,-105,-3.5,-105,3.5,-115,-3.5,-110,3.5,-110,-3.5,-105,3.5,-105,-3.5,-110,3.5,-110,-3.5,-110,3.5,-110,-3,-115,3,-105,-3.5,-105,3.5,-115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151223
20151223_NBA_ATL_DET,20151223,NBA,spread,full,Detroit,Atlanta,26,19,22,33,27,34,21,25,100,107,5.5,-110,-5.5,-110,7,-101,-7,-109,7,-110,-7,-110,6.5,-105,-6.5,-115,7,-107,-7,-113,7,-115,-7,-105,7.5,-105,-7.5,-105,7,-110,-7,-110,7,-110,-7,-110,6.5,-105,-6.5,-115,7,-107,-7,-113,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151223
20151223_NBA_Milwaukee_PHI,20151223,NBA,spread,full,Philadelphia,Milwaukee,18,28,24,30,35,30,27,21,100,113,10,-110,-10,-110,11,-105,-11,-105,11,-110,-11,-110,11,-110,-11,-110,11,-110,-11,-110,11,-105,-11,-115,11,-105,-11,-105,11,-115,-11,-105,11,-110,-11,-110,11,-110,-11,-110,11,-110,-11,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151223
20151223_NBA_MIN_San Antonio,20151223,NBA,spread,full,San Antonio,Minnesota,28,24,25,31,16,22,23,22,108,83,-9.5,-110,9.5,-110,-11,102,11,-113,-10.5,-110,10.5,-110,-10.5,-110,10.5,-110,-11,-105,11,-115,-11,-110,11,-110,-11,-105,11,-105,-10.5,-110,10.5,-110,-10.5,-110,10.5,-110,-10.5,-110,10.5,-110,-11,-105,11,-115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151223
20151223_NBA_NO_Portland,20151223,NBA,spread,full,Portland,New Orleans,23,13,29,24,26,27,27,35,89,115,8.5,-110,-8.5,-110,8,-113,-8,102,7.5,-110,-7.5,-110,7.5,-105,-7.5,-115,7.5,-105,-7.5,-115,7.5,-105,-7.5,-115,7.5,-105,-7.5,-105,7.5,-105,-7.5,-115,7.5,-110,-7.5,-110,7.5,-105,-7.5,-115,7.5,-105,-7.5,-115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151223
20151223_NBA_Phoenix_DEN,20151223,NBA,spread,full,Denver,Phoenix,33,23,23,25,21,29,22,24,104,96,8.5,-110,-8.5,-110,9,-105,-9,-105,9,-105,-9,-105,9,-110,-9,-110,9,-110,-9,-110,9,-115,-9,-105,9,-105,-9,-105,9,-110,-9,-110,8.5,-110,-8.5,-110,9,-110,-9,-110,9,-110,-9,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151223
20151223_NBA_L.A. Lakers_Oklahoma City,20151223,NBA,spread,full,Oklahoma City,L.A. Lakers,27,30,35,28,17,29,15,24,120,85,-12,-110,12,-110,-14,102,14,-113,-14,-110,14,-110,-14,-110,14,-110,-14,-105,14,-115,-15,-110,15,-110,-14,-105,14,-105,-14,-110,14,-110,-14,-110,14,-110,-14,-110,14,-110,-14,-105,14,-115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151223
20151223_NBA_Golden State_Utah,20151223,NBA,spread,full,Utah,Golden State,13,25,20,27,23,24,26,30,85,103,14.5,-110,-14.5,-110,14,-113,-14,102,14,-110,-14,-110,14,-110,-14,-110,14,-113,-14,-107,14.5,-105,-14.5,-115,14,-105,-14,-105,14,-110,-14,-110,14,-110,-14,-110,14,-110,-14,-110,14,-113,-14,-107,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151223
