Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20180215,NBA,moneyline,full,Denver,Milwaukee,35,39,33,27,28,34,26,35,134,123,+130,-150,+118,-130,+125,-135,+110,-130,+115,-135,+120,-140,+115,-135,+125,-145,+115,-135,+110,-130,+115,-135,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20180215
20180215,NBA,moneyline,full,L.A. Lakers,Minnesota,39,26,26,20,35,27,22,35,111,119,+447,-600,+405,-476,+420,-475,+447,-600,+405,-500,+350,-500,+440,-565,+405,-540,+450,-600,+447,-600,+405,-500,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20180215
