game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20151127_NBA_Orlando_Milwaukee,20151127,NBA,spread,full,Milwaukee,Orlando,22,21,22,25,22,27,37,28,90,114,4.5,-110,-4.5,-110,3.5,-109,-3.5,-101,3.5,-110,-3.5,-110,3.5,-115,-3.5,-105,3.5,-110,-3.5,-110,3.5,-110,-3.5,-110,3.5,-105,-3.5,-105,3.5,-110,-3.5,-110,3.5,-110,-3.5,-110,3.5,-115,-3.5,-105,3.5,-110,-3.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151127
20151127_NBA_Charlotte_CLE,20151127,NBA,spread,full,Cleveland,Charlotte,23,27,22,23,22,30,24,14,95,90,-3.5,-110,3.5,-110,-4,-107,4,-103,-4,-110,4,-110,-4,-115,4,-105,-4,-110,4,-110,-4.5,-110,4.5,-110,-4.5,-105,4.5,-105,-4,-110,4,-110,-4,-110,4,-110,-4,-115,4,-105,-4,-110,4,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151127
20151127_NBA_Boston_WAS,20151127,NBA,spread,full,Washington,Boston,18,18,20,22,29,25,25,32,78,111,4,-110,-4,-110,3,-108,-3,-102,3,-110,-3,-110,3,-110,-3,-110,3,-110,-3,-110,3,-105,-3,-115,2.5,-105,-2.5,-105,3,-110,-3,-110,3,-110,-3,-110,3,-110,-3,-110,3,-110,-3,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151127
20151127_NBA_New York_MIA,20151127,NBA,spread,full,Miami,New York,26,24,24,23,27,22,14,15,97,78,-1.5,-110,1.5,-110,-1,-101,1,-109,-1.5,-110,1.5,-110,0,-110,0,-110,-1,-110,1,-110,-2,-115,2,-105,-1,-115,1,105,-1.5,-110,1.5,-110,-1.5,-110,1.5,-110,0,-110,0,-110,-1,-110,1,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151127
20151127_NBA_Memphis_ATL,20151127,NBA,spread,full,Atlanta,Memphis,29,24,32,31,36,22,24,19,116,101,3,-110,-3,-110,3,-104,-3,-106,2.5,-110,-2.5,-110,2.5,-110,-2.5,-110,2.5,-110,-2.5,-110,2.5,-110,-2.5,-110,2.5,-105,-2.5,-105,2.5,-110,-2.5,-110,2.5,-110,-2.5,-110,2.5,-110,-2.5,-110,2.5,-110,-2.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151127
20151127_NBA_HOU_PHI,20151127,NBA,spread,full,Philadelphia,Houston,19,30,31,34,30,26,35,25,114,116,10.5,-110,-10.5,-110,11,-105,-11,-105,11.5,-110,-11.5,-110,11,-105,-11,-115,11.5,-110,-11.5,-110,11,-110,-11,-110,11.5,-105,-11.5,-105,11.5,-110,-11.5,-110,11.5,-110,-11.5,-110,11,-105,-11,-115,11.5,-110,-11.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151127
20151127_NBA_Oklahoma City_DET,20151127,NBA,spread,full,Detroit,Oklahoma City,31,24,16,16,29,19,28,27,87,103,8.5,-115,-8.5,-105,8,100,-8,-110,8,-110,-8,-110,8,-110,-8,-110,8,-110,-8,-110,8,-110,-8,-110,8.5,-105,-8.5,-105,8,-110,-8,-110,8,-110,-8,-110,8,-110,-8,-110,8,-110,-8,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151127
20151127_NBA_Indiana_CHI,20151127,NBA,spread,full,Chicago,Indiana,18,24,21,29,30,21,21,32,92,104,2.5,-110,-2.5,-110,4,-105,-4,-105,4,-105,-4,-105,3.5,-105,-3.5,-115,3.5,-105,-3.5,-115,3.5,-110,-3.5,-110,4,-105,-4,-105,3.5,-115,-3.5,-105,3.5,-110,-3.5,-110,3.5,-105,-3.5,-115,3.5,-105,-3.5,-115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151127
20151127_NBA_DEN_San Antonio,20151127,NBA,spread,full,San Antonio,Denver,16,30,24,21,16,26,17,21,91,80,-9.5,-110,9.5,-110,-7.5,-104,7.5,-106,-7.5,-110,7.5,-110,-7.5,-110,7.5,-110,-7.5,-110,7.5,-110,-8,-105,8,-115,-7.5,-105,7.5,-105,-8,-110,8,-110,-7.5,-110,7.5,-110,-7.5,-110,7.5,-110,-7.5,-110,7.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151127
20151127_NBA_Phoenix_Golden State,20151127,NBA,spread,full,Golden State,Phoenix,44,31,28,32,27,30,24,35,135,116,-8.5,-110,8.5,-110,-8,-106,8,-104,-8.5,-110,8.5,-110,-8.5,-105,8.5,-115,-8,-110,8,-110,-9,-110,9,-110,-8.5,-105,8.5,-105,-8.5,-115,8.5,-105,-8.5,-110,8.5,-110,-8.5,-105,8.5,-115,-8,-110,8,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151127
