Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20191111,NBA,total,full,Minnesota,Detroit,41,25,26,28,26,25,30,33,120,114,224½ -110,224½ -110,223 -112,223 +102,223½ -103,223½ -107,223½ -110,223½ -110,223½ -111,223½ -109,223½ -110,223½ -110,224 -105,224 -105,223½ -110,223½ -110,223½ -110,223½ -110,223½ -110,223½ -110,223½ -111,223½ -109,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20191111
20191111,NBA,total,full,Memphis,San Antonio,35,22,34,22,22,32,26,29,113,109,224 -110,224 -110,224 -112,224 +102,225 -105,225 -105,223½ -110,223½ -110,224½ -115,224½ -105,224½ -115,224½ -105,225 -105,225 -105,224½ -110,224½ -110,224½ -110,224½ -110,223½ -110,223½ -110,224½ -115,224½ -105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20191111
20191111,NBA,total,full,Dallas,Boston,21,33,25,27,25,29,30,32,106,116,219½ -110,219½ -110,220½ -113,220½ +103,220½ -109,220½ -101,221 -110,221 -110,220½ -115,220½ -105,221 -115,221 -105,221 -105,221 -105,220½ -110,220½ -110,220½ -110,220½ -110,221 -110,221 -110,220½ -115,220½ -105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20191111
20191111,NBA,total,full,Houston,New Orleans,30,28,32,32,23,29,30,34,122,116,243 -110,243 -110,243 -101,243 -109,242½ -105,242½ -105,246½ -110,246½ -110,242½ +102,242½ -122,243 -115,243 -105,242½ -105,242½ -105,242½ -110,242½ -110,242½ -110,242½ -110,246½ -110,246½ -110,242½ +102,242½ -122,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20191111
20191111,NBA,total,full,Utah,Golden State,34,35,28,25,30,24,31,23,122,108,211½ -110,211½ -110,211 -104,211 -107,211 -105,211 -105,211 -110,211 -110,211 -110,211 -110,211 -115,211 -105,211 -105,211 -105,211 -110,211 -110,211 -110,211 -110,211 -110,211 -110,211 -110,211 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20191111
20191111,NBA,total,full,Toronto,LA,23,23,32,10,15,36,22,25,88,98,223½ -110,223½ -110,221½ -105,221½ -105,221 -105,221 -105,220½ -110,220½ -110,221½ -105,221½ -115,221½ -105,221½ -115,221½ -105,221½ -105,221 -110,221 -110,221 -110,221 -110,220½ -110,220½ -110,221½ -105,221½ -115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20191111
