game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20190202_NBA_DET_L.A. Clippers,20190202,NBA,moneyline,full,L.A. Clippers,Detroit,22,25,29,35,40,25,22,14,111,101,-105,NA,-115,NA,124,NA,-137,NA,120,NA,-130,NA,128,NA,-148,NA,118,NA,-138,NA,105,NA,-125,NA,115,NA,-135,NA,115,NA,-135,NA,115,NA,-135,NA,128,NA,-148,NA,118,NA,-138,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20190202
20190202_NBA_WAS_Milwaukee,20190202,NBA,moneyline,full,Milwaukee,Washington,38,35,27,31,26,24,34,31,131,115,-270,NA,222,NA,-250,NA,223,NA,-240,NA,220,NA,-255,NA,211,NA,-260,NA,220,NA,-260,NA,215,NA,-270,NA,220,NA,-260,NA,220,NA,-260,NA,220,NA,-255,NA,211,NA,-260,NA,220,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20190202
20190202_NBA_Charlotte_CHI,20190202,NBA,moneyline,full,Chicago,Charlotte,26,34,26,32,27,24,37,37,118,125,222,NA,-270,NA,242,NA,-273,NA,260,NA,-290,NA,237,NA,-290,NA,240,NA,-285,NA,255,NA,-310,NA,240,NA,-300,NA,245,NA,-290,NA,245,NA,-310,NA,237,NA,-290,NA,240,NA,-285,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20190202
20190202_NBA_Orlando_Brooklyn,20190202,NBA,moneyline,full,Brooklyn,Orlando,21,27,22,19,26,18,34,24,89,102,100,NA,-120,NA,135,NA,-149,NA,135,NA,-145,NA,135,NA,-155,NA,118,NA,-138,NA,120,NA,-140,NA,130,NA,-150,NA,135,NA,-155,NA,130,NA,-150,NA,135,NA,-155,NA,118,NA,-138,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20190202
20190202_NBA_MIA_Indiana,20190202,NBA,moneyline,full,Indiana,Miami,21,32,31,11,27,27,23,11,95,88,130,NA,-150,NA,112,NA,-124,NA,115,NA,-125,NA,115,NA,-135,NA,108,NA,-128,NA,115,NA,-135,NA,105,NA,-125,NA,115,NA,-135,NA,115,NA,-135,NA,115,NA,-135,NA,108,NA,-128,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20190202
20190202_NBA_CLE_DAL,20190202,NBA,moneyline,full,Dallas,Cleveland,40,18,28,25,31,24,25,18,111,98,-300,NA,245,NA,-217,NA,195,NA,-200,NA,185,NA,-230,NA,192,NA,-212,NA,182,NA,-235,NA,195,NA,-215,NA,185,NA,-225,NA,185,NA,-220,NA,180,NA,-230,NA,192,NA,-212,NA,182,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20190202
20190202_NBA_Golden State_L.A. Lakers,20190202,NBA,moneyline,full,L.A. Lakers,Golden State,24,34,28,15,33,30,25,27,101,115,447,NA,-600,NA,1148,NA,-1693,NA,1150,NA,-1450,NA,1041,NA,-2000,NA,1100,NA,-1800,NA,800,NA,-1600,NA,1115,NA,-1665,NA,850,NA,-1800,NA,975,NA,-1700,NA,1041,NA,-2000,NA,1100,NA,-1800,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20190202
20190202_NBA_San Antonio_NO,20190202,NBA,moneyline,full,New Orleans,San Antonio,24,26,28,30,35,28,31,19,108,113,447,NA,-600,NA,472,NA,-565,NA,480,NA,-570,NA,477,NA,-650,NA,475,NA,-600,NA,400,NA,-600,NA,485,NA,-635,NA,440,NA,-600,NA,450,NA,-600,NA,477,NA,-650,NA,475,NA,-600,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20190202
20190202_NBA_MIN_DEN,20190202,NBA,moneyline,full,Denver,Minnesota,29,32,28,18,38,26,24,18,107,106,-115,NA,-105,NA,101,NA,-111,NA,108,NA,-118,NA,-105,NA,-115,NA,-107,NA,-113,NA,-125,NA,105,NA,100,NA,-120,NA,-105,NA,-115,NA,100,NA,-120,NA,-105,NA,-115,NA,-107,NA,-113,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20190202
20190202_NBA_Utah_HOU,20190202,NBA,moneyline,full,Houston,Utah,31,32,28,34,27,23,19,29,125,98,245,NA,-300,NA,249,NA,-282,NA,248,NA,-270,NA,245,NA,-300,NA,245,NA,-290,NA,230,NA,-280,NA,240,NA,-300,NA,240,NA,-280,NA,240,NA,-300,NA,245,NA,-300,NA,245,NA,-290,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20190202
