game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20181219_NBA_Orlando_San Antonio,20181219,NBA,total,full,San Antonio,Orlando,31,35,38,25,24,20,33,13,129,90,207,-110,207,-110,NA,NA,NA,NA,209.5,-110,209.5,-110,NA,NA,NA,NA,209.5,-110,209.5,-110,210,-105,210,-115,209.5,-105,209.5,-105,209.5,-110,209.5,-110,210,-110,210,-110,209.5,-110,209.5,-110,209.5,-110,209.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20181219
20181219_NBA_Charlotte_CLE,20181219,NBA,total,full,Cleveland,Charlotte,25,21,29,24,16,25,41,28,99,110,220,-110,220,-110,213.5,-107,213.5,-103,214.5,-104,214.5,-106,214.5,-110,214.5,-110,214,-110,214,-110,213,-115,213,-105,214,-105,214,-105,214,-110,214,-110,214,-110,214,-110,214.5,-110,214.5,-110,214,-110,214,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20181219
20181219_NBA_PHI_New York,20181219,NBA,total,full,New York,Philadelphia,33,28,24,24,38,31,30,32,109,131,228,-110,228,-110,227.5,-108,227.5,-102,228,-108,228,-102,228.5,-110,228.5,-110,227.5,-111,227.5,-109,228,-115,228,-105,228,-105,228,-105,228,-110,228,-110,228,-110,228,-110,228.5,-110,228.5,-110,227.5,-111,227.5,-109,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20181219
20181219_NBA_Toronto_Indiana,20181219,NBA,total,full,Indiana,Toronto,34,24,27,11,24,26,25,24,96,99,211,-110,211,-110,210,-107,210,-103,210.5,-105,210.5,-105,211,-110,211,-110,210.5,-110,210.5,-110,211,-105,211,-115,211,-105,211,-105,211,-110,211,-110,210.5,-110,210.5,-110,211,-110,211,-110,210.5,-110,210.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20181219
20181219_NBA_Boston_Phoenix,20181219,NBA,total,full,Phoenix,Boston,26,33,27,25,37,25,18,23,111,103,220,-110,220,-110,222.5,-105,222.5,-105,222.5,-107,222.5,-103,222.5,-110,222.5,-110,222.5,-113,222.5,-107,223,-105,223,-115,223,-105,223,-105,222.5,-110,222.5,-110,222.5,-110,222.5,-110,222.5,-110,222.5,-110,222.5,-113,222.5,-107,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20181219
20181219_NBA_MIN_DET,20181219,NBA,total,full,Detroit,Minnesota,27,26,25,40,11,5,36,30,129,102,220,-110,220,-110,216.5,-104,216.5,-106,216.5,-102,216.5,-108,216.5,-110,216.5,-110,216.5,-111,216.5,-109,217,-105,217,-115,216.5,-105,216.5,-105,216.5,-110,216.5,-110,216.5,-110,216.5,-110,216.5,-110,216.5,-110,216.5,-111,216.5,-109,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20181219
20181219_NBA_CHI_Brooklyn,20181219,NBA,total,full,Brooklyn,Chicago,22,18,31,25,27,12,32,22,96,93,215.5,-110,215.5,-110,211,-106,211,-104,211.5,-106,211.5,-104,212,104,212,-126,211.5,-110,211.5,-110,212,-105,212,-115,211,-105,211,-105,211.5,-110,211.5,-110,211.5,-110,211.5,-110,210.5,-110,210.5,-110,211.5,-110,211.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20181219
20181219_NBA_Milwaukee_NO,20181219,NBA,total,full,New Orleans,Milwaukee,31,35,24,25,33,29,28,33,115,123,232.5,-110,232.5,-110,230,-104,230,-106,230,-105,230,-105,230,-110,230,-110,230,-104,230,-116,NA,NA,NA,NA,230,-105,230,-105,230,-110,230,-110,NA,NA,NA,NA,229.5,-110,229.5,-110,230,-104,230,-116,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20181219
20181219_NBA_HOU_WAS,20181219,NBA,total,full,Washington,Houston,28,30,32,28,34,36,31,35,118,136,224.5,-110,224.5,-110,225.5,-104,225.5,-106,225,-106,225,-104,225,-110,225,-110,225,-112,225,-108,225,-110,225,-110,225,-105,225,-105,225,-110,225,-110,225,-110,225,-110,225,-110,225,-110,225,-112,225,-108,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20181219
20181219_NBA_Utah_Golden State,20181219,NBA,total,full,Golden State,Utah,21,34,25,23,24,32,28,24,103,108,218,-110,218,-110,222,-107,222,-103,222.5,-105,222.5,-105,222.5,-110,222.5,-110,222.5,-110,222.5,-110,223,-110,223,-110,222.5,-105,222.5,-105,222.5,-110,222.5,-110,222.5,-110,222.5,-110,222.5,-110,222.5,-110,222.5,-110,222.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20181219
