Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20170421,NBA,spread,full,Boston,Chicago,33,11,32,28,15,26,22,24,104,87,+1½ -110,-1½ -110,-2½ +100,+2½ -110,-2½ -110,+2½ -110,-2½ -105,+2½ -115,-2½ -110,+2½ -110,-3 -115,+3 -105,-2½ -105,+2½ -105,-2½ -110,+2½ -110,-2½ -110,+2½ -110,-2½ -105,+2½ -115,-2½ -110,+2½ -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20170421
20170421,NBA,spread,full,Houston,Oklahoma City,25,33,25,30,34,31,28,22,113,115,+2½ -110,-2½ -110,+2½ -107,-2½ -103,+2½ -110,-2½ -110,+2½ -105,-2½ -115,+2½ -102,-2½ -118,+2½ -105,-2½ -115,+3 -105,-3 -105,+2½ -105,-2½ -115,+2½ -110,-2½ -110,+2½ -105,-2½ -115,+2½ -102,-2½ -118,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20170421
20170421,NBA,spread,full,L.A. Clippers,Utah,21,28,33,29,34,24,26,22,111,106,+1 -108,-1 -112,-2 -102,+2 -108,-1½ -110,+1½ -110,-1½ -110,+1½ -110,-2 -111,+2 -109,-1½ -115,+1½ -105,-1½ -105,+1½ -105,-1½ -110,+1½ -110,-1½ -110,+1½ -110,-1½ -110,+1½ -110,-2 -111,+2 -109,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20170421
