Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20170327,NBA,total,full,Orlando,Toronto,34,23,32,23,35,38,26,32,112,131,206 -110,206 -110,208½ -110,208½ -100,208½ -110,208½ -110,208½ -110,208½ -110,208½ -110,208½ -110,209 -105,209 -115,209 -105,209 -105,208½ -110,208½ -110,208½ -110,208½ -110,208½ -110,208½ -110,208½ -110,208½ -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20170327
20170327,NBA,total,full,Detroit,New York,36,23,15,21,34,30,25,20,95,109,207½ -110,207½ -110,207½ -105,207½ -105,207½ -110,207½ -110,207½ -110,207½ -110,207 -110,207 -110,208 -110,208 -110,207½ -105,207½ -105,207½ -110,207½ -110,208 -110,208 -110,207½ -110,207½ -110,207 -110,207 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20170327
20170327,NBA,total,full,Cleveland,San Antonio,18,22,18,16,28,36,17,22,74,103,213 -110,213 -110,211½ -113,211½ +102,212 -110,212 -110,211½ -110,211½ -110,211½ -113,211½ -107,212 -115,212 -105,212 -105,212 -105,211½ -110,211½ -110,212 -110,212 -110,211½ -110,211½ -110,211½ -113,211½ -107,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20170327
20170327,NBA,total,full,Oklahoma City,Dallas,25,10,22,35,26,24,19,22,92,91,207 -110,207 -110,202½ -109,202½ -101,202½ -108,202½ -102,202½ -110,202½ -110,203 -110,203 -110,203 -110,203 -110,203 -105,203 -105,202½ -110,202½ -110,202½ -110,202½ -110,202½ -110,202½ -110,203 -110,203 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20170327
20170327,NBA,total,full,Memphis,Sacramento,27,22,19,22,28,23,23,17,90,91,198½ -110,198½ -110,198 -102,198 -108,198½ -110,198½ -110,198 -110,198 -110,198½ -110,198½ -110,198 -115,198 -105,198½ -105,198½ -105,198½ -110,198½ -110,198½ -110,198½ -110,198 -110,198 -110,198½ -110,198½ -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20170327
20170327,NBA,total,full,New Orleans,Utah,21,30,20,29,28,28,25,27,100,108,200 -110,200 -110,196 -106,196 -104,196 -110,196 -110,196 -110,196 -110,196 -105,196 -115,196 -110,196 -110,195½ -105,195½ -105,195½ -110,195½ -110,196 -110,196 -110,196 -110,196 -110,196 -105,196 -115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20170327
