game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20210212_NBA_Charlotte_MIN,20210212,NBA,moneyline,full,Minnesota,Charlotte,30,29,26,29,25,35,30,30,114,120,160,NA,-185,NA,120,NA,-133,NA,123,NA,-133,NA,115,NA,-135,NA,123,NA,-143,NA,120,NA,-140,NA,120,NA,-140,NA,115,NA,-135,NA,120,NA,-140,NA,115,NA,-135,NA,123,NA,-143,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20210212
20210212_NBA_WAS_New York,20210212,NBA,moneyline,full,New York,Washington,30,23,26,30,23,19,22,27,109,91,-155,NA,135,NA,-156,NA,141,NA,-150,NA,140,NA,-155,NA,135,NA,-160,NA,140,NA,-150,NA,130,NA,-150,NA,130,NA,-155,NA,135,NA,-150,NA,130,NA,-155,NA,135,NA,-160,NA,140,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20210212
20210212_NBA_DAL_NO,20210212,NBA,moneyline,full,New Orleans,Dallas,34,31,36,29,27,42,39,35,130,143,110,NA,-130,NA,128,NA,-142,NA,127,NA,-137,NA,125,NA,-145,NA,125,NA,-145,NA,130,NA,-150,NA,130,NA,-150,NA,125,NA,-145,NA,130,NA,-150,NA,125,NA,-145,NA,125,NA,-145,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20210212
20210212_NBA_ATL_San Antonio,20210212,NBA,moneyline,full,San Antonio,Atlanta,36,41,33,15,29,19,24,42,125,114,110,NA,-130,NA,123,NA,-136,NA,120,NA,-130,NA,125,NA,-145,NA,118,NA,-138,NA,120,NA,-140,NA,120,NA,-140,NA,115,NA,-135,NA,110,NA,-130,NA,125,NA,-145,NA,118,NA,-138,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20210212
20210212_NBA_CHI_L.A. Clippers,20210212,NBA,moneyline,full,L.A. Clippers,Chicago,30,28,32,35,25,29,24,28,125,106,-250,NA,207,NA,-306,NA,263,NA,-325,NA,295,NA,-320,NA,260,NA,-325,NA,270,NA,-320,NA,260,NA,-310,NA,250,NA,-340,NA,275,NA,-330,NA,255,NA,-320,NA,260,NA,-325,NA,270,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20210212
20210212_NBA_Boston_DET,20210212,NBA,moneyline,full,Detroit,Boston,27,27,28,26,23,29,20,30,108,102,281,NA,-350,NA,253,NA,-294,NA,265,NA,-295,NA,267,NA,-330,NA,255,NA,-305,NA,265,NA,-330,NA,255,NA,-315,NA,250,NA,-300,NA,245,NA,-310,NA,267,NA,-330,NA,255,NA,-305,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20210212
20210212_NBA_DEN_Oklahoma City,20210212,NBA,moneyline,full,Oklahoma City,Denver,28,25,26,16,16,24,30,27,95,97,664,NA,-1000,NA,584,NA,-777,NA,600,NA,-750,NA,614,NA,-900,NA,580,NA,-800,NA,550,NA,-900,NA,554,NA,-830,NA,550,NA,-900,NA,600,NA,-900,NA,614,NA,-900,NA,580,NA,-800,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20210212
20210212_NBA_Utah_Milwaukee,20210212,NBA,moneyline,full,Milwaukee,Utah,31,21,30,33,35,34,27,33,115,129,130,NA,-150,NA,118,NA,-130,NA,120,NA,-130,NA,110,NA,-130,NA,115,NA,-135,NA,115,NA,-135,NA,115,NA,-135,NA,115,NA,-135,NA,115,NA,-135,NA,110,NA,-130,NA,115,NA,-135,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20210212
20210212_NBA_Portland_CLE,20210212,NBA,moneyline,full,Cleveland,Portland,23,29,25,33,34,39,27,29,110,129,160,NA,-185,NA,147,NA,-163,NA,157,NA,-167,NA,148,NA,-170,NA,145,NA,-165,NA,150,NA,-170,NA,150,NA,-170,NA,150,NA,-170,NA,155,NA,-175,NA,148,NA,-170,NA,145,NA,-165,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20210212
20210212_NBA_L.A. Lakers_Memphis,20210212,NBA,moneyline,full,Memphis,L.A. Lakers,31,28,23,23,16,30,41,28,105,115,263,NA,-325,NA,300,NA,-356,NA,295,NA,-325,NA,303,NA,-380,NA,320,NA,-400,NA,290,NA,-380,NA,290,NA,-360,NA,295,NA,-370,NA,290,NA,-370,NA,303,NA,-380,NA,320,NA,-400,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20210212
