game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20190104_NBA_CLE_Utah,20190104,NBA,total,full,Utah,Cleveland,23,25,33,36,20,29,22,20,117,91,208,-110,208,-110,208,-105,208,-105,207.5,-105,207.5,-105,207.5,-110,207.5,-110,207.5,-110,207.5,-110,208,-105,208,-115,207.5,-105,207.5,-105,208,-110,208,-110,207.5,-110,207.5,-110,207.5,-110,207.5,-110,207.5,-110,207.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20190104
20190104_NBA_MIA_WAS,20190104,NBA,total,full,Washington,Miami,24,34,28,23,31,30,34,20,109,115,214.5,-110,214.5,-110,212,-104,212,-106,212,-103,212,-107,211.5,-110,211.5,-110,212,-110,212,-110,212,-105,212,-115,211.5,-105,211.5,-105,212.5,-110,212.5,-110,212,-110,212,-110,211.5,-110,211.5,-110,212,-110,212,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20190104
20190104_NBA_Memphis_Brooklyn,20190104,NBA,total,full,Brooklyn,Memphis,26,22,33,28,26,21,30,23,109,100,204,-110,204,-110,203.5,-108,203.5,-102,203.5,-105,203.5,-105,203,-110,203,-110,203.5,-110,203.5,-110,204,-110,204,-110,203.5,-105,203.5,-105,203.5,-110,203.5,-110,204,-110,204,-110,203,-110,203,-110,203.5,-110,203.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20190104
20190104_NBA_CHI_Indiana,20190104,NBA,total,full,Indiana,Chicago,18,36,21,30,14,30,28,20,119,116,201.5,-110,201.5,-110,201,-106,201,-104,201,-107,201,-103,201,-110,201,-110,201,-111,201,-109,201,-115,201,-105,200.5,-105,200.5,-105,201,-110,201,-110,201,-110,201,-110,201,-110,201,-110,201,-111,201,-109,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20190104
20190104_NBA_Boston_DAL,20190104,NBA,total,full,Dallas,Boston,23,28,17,25,34,24,26,30,93,114,217,-110,217,-110,212.5,-106,212.5,-104,212.5,-107,212.5,-103,213,-110,213,-110,212.5,-110,212.5,-110,213,-110,213,-110,213,-105,213,-105,212.5,-110,212.5,-110,212,-110,212,-110,213,-110,213,-110,212.5,-110,212.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20190104
20190104_NBA_MIN_Orlando,20190104,NBA,total,full,Orlando,Minnesota,40,28,17,18,31,33,31,25,103,120,212,-110,212,-110,214.5,-103,214.5,-107,214,-105,214,-105,214,-110,214,-110,214.5,-111,214.5,-109,215,-105,215,-115,214,-105,214,-105,214,-110,214,-110,214,-110,214,-110,214,-110,214,-110,214.5,-111,214.5,-109,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20190104
20190104_NBA_Milwaukee_ATL,20190104,NBA,total,full,Atlanta,Milwaukee,14,29,36,33,43,33,42,26,112,144,230.5,-110,230.5,-110,230.5,-103,230.5,-107,230,-108,230,-102,230,-110,230,-110,230,-113,230,-107,230,-115,230,-105,230,-105,230,-105,230,-110,230,-110,230,-110,230,-110,230,-110,230,-110,230,-113,230,-107,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20190104
20190104_NBA_Phoenix_L.A. Clippers,20190104,NBA,total,full,L.A. Clippers,Phoenix,38,30,23,30,19,25,34,33,121,111,233,-110,233,-110,234.5,-106,234.5,-104,235,-103,235,-107,235,-110,235,-110,235,-110,235,-110,235,-115,235,-105,235,-105,235,-105,235,-110,235,-110,235,-110,235,-110,235,-110,235,-110,235,-110,235,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20190104
20190104_NBA_L.A. Lakers_New York,20190104,NBA,total,full,New York,L.A. Lakers,39,24,23,33,25,34,33,20,119,112,224,-110,224,-110,222.5,-106,222.5,-104,222.5,-105,222.5,-105,222.5,-110,222.5,-110,222,-115,222,-105,222,-115,222,-105,223,-105,223,-105,222.5,-110,222.5,-110,222.5,-110,222.5,-110,222.5,-110,222.5,-110,222,-115,222,-105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20190104
20190104_NBA_Portland_Oklahoma City,20190104,NBA,total,full,Oklahoma City,Portland,28,29,36,18,28,34,25,22,111,109,223.5,-110,223.5,-110,223,-103,223,-107,223.5,-102,223.5,-108,222,-110,222,-110,223.5,-110,223.5,-110,224,-105,224,-115,223.5,-105,223.5,-105,223,-110,223,-110,223.5,-110,223.5,-110,222,-110,222,-110,223.5,-110,223.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20190104
