Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20161229,NBA,total,full,Miami,Charlotte,19,30,17,16,21,21,31,18,82,91,199 -110,199 -110,204 -102,204 -108,205 -110,205 -110,203½ -110,203½ -110,204½ -110,204½ -110,204 -115,204 -105,204½ -105,204½ -105,204½ -110,204½ -110,204½ -110,204½ -110,203½ -110,203½ -110,204½ -110,204½ -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20161229
20161229,NBA,total,full,Boston,Cleveland,25,34,24,35,32,34,35,23,118,124,215 -110,215 -110,217 -105,217 -105,217 -103,217 -107,217 -110,217 -110,217 -110,217 -110,217 -110,217 -110,217 -105,217 -105,217 -110,217 -110,217 -110,217 -110,217 -110,217 -110,217 -110,217 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20161229
20161229,NBA,total,full,Oklahoma City,Memphis,21,18,22,19,27,28,23,36,80,114,199½ -110,199½ -110,198 +102,198 -113,197½ -110,197½ -110,197½ -110,197½ -110,197½ -110,197½ -110,197 -115,197 -105,197½ -105,197½ -105,197½ -110,197½ -110,197½ -110,197½ -110,197½ -110,197½ -110,197½ -110,197½ -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20161229
20161229,NBA,total,full,Toronto,Phoenix,18,22,22,29,16,26,34,23,91,99,219½ -110,219½ -110,222½ -104,222½ -106,222½ -110,222½ -110,222½ -110,222½ -110,222 -110,222 -110,224 -110,224 -110,223 -105,223 -105,222½ -110,222½ -110,223½ -110,223½ -110,222½ -110,222½ -110,222 -110,222 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20161229
20161229,NBA,total,full,Philadelphia,Utah,24,27,23,9,22,27,21,30,83,100,196 -110,196 -110,196½ -102,196½ -108,196½ -110,196½ -110,196½ -110,196½ -110,196½ -110,196½ -110,196 -115,196 -105,196½ -105,196½ -105,196 -110,196 -110,196½ -110,196½ -110,196½ -110,196½ -110,196½ -110,196½ -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20161229
20161229,NBA,total,full,Dallas,L.A. Lakers,26,24,31,20,27,30,13,19,101,89,203 -110,203 -110,205 +102,205 -113,205 -110,205 -110,204½ -110,204½ -110,205½ +100,205½ -120,206 -110,206 -110,205 -105,205 -105,205 -110,205 -110,205½ -110,205½ -110,204½ -110,204½ -110,205½ +100,205½ -120,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20161229
