Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20190406,NBA,moneyline,full,Brooklyn,Milwaukee,34,32,42,25,26,39,31,32,133,128,+218,-265,+145,-161,+140,-150,+135,-155,+145,-165,+130,-150,+140,-160,+135,-155,+135,-155,+135,-155,+145,-165,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20190406
20190406,NBA,moneyline,full,Philadelphia,Chicago,24,33,29,30,20,29,19,28,116,96,-480,+371,-555,+465,-560,+475,-612,+454,-565,+460,-600,+400,-540,+415,-600,+440,-600,+450,-612,+454,-565,+460,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20190406
