game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20190213_NBA_CLE_Brooklyn,20190213,NBA,total,full,Brooklyn,Cleveland,9,25,29,25,9,10,20,9,127,119,219.5,-110,219.5,-110,224.5,-107,224.5,-103,225,-105,225,-105,225,-110,225,-110,225,-113,225,-107,224,-115,224,-105,225,-105,225,-105,225,-110,225,-110,225,-110,225,-110,225,-110,225,-110,225,-113,225,-107,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20190213
20190213_NBA_Indiana_Milwaukee,20190213,NBA,total,full,Milwaukee,Indiana,26,29,21,30,18,29,32,18,106,97,219,-110,219,-110,219.5,-104,219.5,-106,219,-103,219,-107,218.5,-110,218.5,-110,219,-110,219,-110,219,-115,219,-105,218.5,-105,218.5,-105,219,-110,219,-110,218.5,-110,218.5,-110,219,-110,219,-110,219,-110,219,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20190213
20190213_NBA_Boston_DET,20190213,NBA,total,full,Detroit,Boston,29,23,20,38,28,29,34,27,110,118,211.5,-110,211.5,-110,210.5,-102,210.5,-108,210.5,-105,210.5,-105,210,-110,210,-110,210.5,-113,210.5,-107,211,-110,211,-110,211,-105,211,-105,210.5,-110,210.5,-110,211,-110,211,-110,210,-110,210,-110,210.5,-113,210.5,-107,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20190213
20190213_NBA_New York_PHI,20190213,NBA,total,full,Philadelphia,New York,37,34,29,26,33,22,36,20,126,111,222.5,-110,222.5,-110,222.5,-105,222.5,-105,222.5,-105,222.5,-105,222.5,-110,222.5,-110,222,-112,222,-108,222,-115,222,-105,223,-105,223,-105,222.5,-110,222.5,-110,222.5,-110,222.5,-110,222.5,-110,222.5,-110,222,-112,222,-108,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20190213
20190213_NBA_Toronto_WAS,20190213,NBA,total,full,Washington,Toronto,26,39,28,27,30,29,44,26,120,129,232.5,-110,232.5,-110,232.5,-107,232.5,-103,233,-103,233,-107,232.5,-110,232.5,-110,232.5,-110,232.5,-110,233,-105,233,-115,233,-105,233,-105,232.5,-110,232.5,-110,232.5,-110,232.5,-110,232.5,-110,232.5,-110,232.5,-110,232.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20190213
20190213_NBA_CHI_Memphis,20190213,NBA,total,full,Memphis,Chicago,32,30,21,27,36,31,25,30,110,122,203.5,-110,203.5,-110,207,-107,207,-103,207,-105,207,-105,207.5,-110,207.5,-110,207.5,-112,207.5,-108,208,-105,208,-115,207.5,-105,207.5,-105,207.5,-110,207.5,-110,207,-110,207,-110,207.5,-110,207.5,-110,207.5,-112,207.5,-108,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20190213
20190213_NBA_MIN_HOU,20190213,NBA,total,full,Houston,Minnesota,29,29,26,27,28,24,35,34,111,121,232,-110,232,-110,232,-103,232,-107,231.5,-107,231.5,-103,231,-110,231,-110,231.5,-117,231.5,-103,232,-105,232,-115,231.5,-105,231.5,-105,231.5,-110,231.5,-110,231.5,-110,231.5,-110,231,-110,231,-110,231.5,-117,231.5,-103,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20190213
20190213_NBA_DAL_MIA,20190213,NBA,total,full,Miami,Dallas,29,28,32,23,25,33,16,27,112,101,207,-110,207,-110,207,-102,207,-108,208,-105,208,-105,207.5,-110,207.5,-110,207,-108,207,-112,208,-105,208,-115,207.5,-105,207.5,-105,207.5,-110,207.5,-110,208,-110,208,-110,207.5,-110,207.5,-110,207,-108,207,-112,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20190213
20190213_NBA_DEN_Sacramento,20190213,NBA,total,full,Sacramento,Denver,41,28,22,27,30,28,35,27,118,120,229.5,-110,229.5,-110,233,-106,233,-104,232.5,-105,232.5,-105,232.5,-110,232.5,-110,233,-111,233,-109,233,-110,233,-110,233,-105,233,-105,233,-110,233,-110,232.5,-110,232.5,-110,233.5,-110,233.5,-110,233,-111,233,-109,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20190213
20190213_NBA_Portland_Golden State,20190213,NBA,total,full,Golden State,Portland,33,28,34,12,31,33,30,35,107,129,233,-110,233,-110,235,-106,235,-104,234.5,-107,234.5,-103,235,-110,235,-110,235,-110,235,-110,236,-110,236,-110,235,-105,235,-105,235,-110,235,-110,235.5,-110,235.5,-110,234.5,-110,234.5,-110,235,-110,235,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20190213
20190213_NBA_L.A. Clippers_Phoenix,20190213,NBA,total,full,Phoenix,L.A. Clippers,22,29,28,28,32,35,33,34,107,134,NA,NA,NA,NA,232.5,-108,232.5,-102,232.5,-102,232.5,-108,232.5,-110,232.5,-110,232.5,-110,232.5,-110,233,-105,233,-115,232.5,-105,232.5,-105,232.5,-110,232.5,-110,232.5,-110,232.5,-110,232.5,-110,232.5,-110,232.5,-110,232.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20190213
