game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20160304_NBA_Orlando_Phoenix,20160304,NBA,spread,full,Phoenix,Orlando,29,29,26,18,29,21,16,18,102,84,12.5,-110,-12.5,-110,12.5,-108,-12.5,-102,12.5,-110,-12.5,-110,12.5,-110,-12.5,-110,12.5,-110,-12.5,-110,13,-115,-13,-105,12.5,-105,-12.5,-105,12.5,-110,-12.5,-110,12.5,-110,-12.5,-110,12.5,-110,-12.5,-110,12.5,-110,-12.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20160304
20160304_NBA_PHI_MIA,20160304,NBA,spread,full,Miami,Philadelphia,40,19,25,28,29,20,28,25,112,102,-9.5,-110,9.5,-110,-9.5,-101,9.5,-109,-9.5,-110,9.5,-110,-9.5,-110,9.5,-110,-9.5,-110,9.5,-110,-10,-105,10,-115,-9.5,-105,9.5,-105,-9.5,-110,9.5,-110,NA,NA,NA,NA,-9.5,-110,9.5,-110,-9.5,-110,9.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20160304
20160304_NBA_Charlotte_Indiana,20160304,NBA,spread,full,Indiana,Charlotte,30,20,32,19,31,24,25,28,101,108,3.5,-110,-3.5,-110,3,-106,-3,-104,3,-105,-3,-105,3,-110,-3,-110,3.5,-110,-3.5,-110,3.5,-115,-3.5,-105,3,-105,-3,-105,3,-110,-3,-110,3,-110,-3,-110,NA,NA,NA,NA,3.5,-110,-3.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20160304
20160304_NBA_Boston_New York,20160304,NBA,spread,full,New York,Boston,31,27,29,17,27,26,28,24,104,105,9,-110,-9,-110,10,-108,-10,-102,9.5,-102,-9.5,-108,10,-110,-10,-110,10,-110,-10,-110,10.5,-115,-10.5,-105,10,-105,-10,-105,10,-110,-10,-110,10,-110,-10,-110,10,-110,-10,-110,NA,NA,NA,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20160304
20160304_NBA_Toronto_Portland,20160304,NBA,spread,full,Portland,Toronto,30,22,25,38,31,27,32,27,115,117,5,-110,-5,-110,6,-110,-6,-100,NA,NA,NA,NA,5.5,-105,-5.5,-115,5.5,-110,-5.5,-110,6,-115,-6,-105,6,-105,-6,-105,6,-110,-6,-110,5.5,-110,-5.5,-110,5.5,-105,-5.5,-115,5.5,-110,-5.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20160304
20160304_NBA_Milwaukee_MIN,20160304,NBA,spread,full,Minnesota,Milwaukee,35,21,25,20,29,33,36,18,101,116,4.5,-110,-4.5,-110,5,-102,-5,-108,NA,NA,NA,NA,5,-110,-5,-110,4.5,-107,-4.5,-113,5,-110,-5,-110,5.5,-105,-5.5,-105,5,-110,-5,-110,5,-110,-5,-110,5,-115,-5,-105,4.5,-107,-4.5,-113,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20160304
20160304_NBA_Memphis_Utah,20160304,NBA,spread,full,Utah,Memphis,28,11,33,16,19,30,18,27,88,94,1,-110,-1,-110,-1.5,-113,1.5,102,-1,-103,1,-107,-1.5,-110,1.5,-110,-1.5,-110,1.5,-110,NA,NA,NA,NA,-1.5,-105,1.5,-105,NA,NA,NA,NA,-1,-110,1,-110,-1,-110,1,-110,-1.5,-110,1.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20160304
20160304_NBA_CLE_WAS,20160304,NBA,spread,full,Washington,Cleveland,23,19,21,20,27,32,24,25,83,108,8.5,-110,-8.5,-110,8.5,-109,-8.5,-101,8,-102,-8,-108,8,-105,-8,-115,8,-110,-8,-110,8,-110,-8,-110,8,-105,-8,-105,8,-110,-8,-110,8,-110,-8,-110,8,-105,-8,-115,8,-110,-8,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20160304
20160304_NBA_DEN_Brooklyn,20160304,NBA,spread,full,Brooklyn,Denver,9,32,27,22,9,8,32,33,99,103,6,-110,-6,-110,6,-103,-6,-107,5.5,-102,-5.5,-108,5.5,-105,-5.5,-115,5.5,-105,-5.5,-115,6,-115,-6,-105,6,-105,-6,-105,5.5,-110,-5.5,-110,6,-110,-6,-110,5.5,-105,-5.5,-115,5.5,-105,-5.5,-115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20160304
20160304_NBA_L.A. Lakers_ATL,20160304,NBA,spread,full,Atlanta,L.A. Lakers,26,28,20,32,19,17,23,18,106,77,-8.5,-115,8.5,-105,-10.5,-110,10.5,100,-11,-103,11,-107,-11,-110,11,-110,NA,NA,NA,NA,-11.5,-105,11.5,-115,-11.5,-105,11.5,-105,-11,-110,11,-110,-11,-110,11,-110,-11,-110,11,-110,-11,-110,11,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20160304
