Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20161005,NBA,spread,full,Orlando,Cleveland,21,21,27,33,31,37,29,20,102,117,+5 -110,-5 -110,+5 -118,-5 +101,+5 -110,-5 -110,+5 -121,-5 +100,,,+5½ -115,-5½ -105,+5 -110,-5 -110,+5 -110,-5 -110,+4½ -110,-4½ -110,+5 -121,-5 +100,,,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20161005
20161005,NBA,spread,full,Utah,Phoenix,31,18,26,29,23,22,27,27,104,99,-2½ -110,+2½ -110,-4 -110,+4 -106,-4 -110,+4 -110,-4½ -110,+4½ -110,,,-4 -110,+4 -110,-4 -110,+4 -110,-4 -110,+4 -110,-4 -110,+4 -110,-4½ -110,+4½ -110,,,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20161005
20161005,NBA,spread,full,Toronto,L.A. Clippers,21,30,17,30,33,29,23,19,98,104,+1 -110,-1 -110,+3 -112,-3 -104,+3 -110,-3 -110,+3 -110,-3 -110,,,+3 -110,-3 -110,+3 -110,-3 -110,+3 -110,-3 -110,+3 -110,-3 -110,+3 -110,-3 -110,,,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20161005
