Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20180208,NBA,spread,full,Atlanta,Orlando,23,16,31,28,26,13,30,31,98,100,+1½ -110,-1½ -110,-2 -103,+2 -107,-2 -105,+2 -105,-2 -107,+2 -112,-2 -106,+2 -114,-2 -115,+2 -105,-2 -105,+2 -105,-2 -110,+2 -110,-2 -110,+2 -110,-2 -107,+2 -112,-2 -106,+2 -114,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20180208
20180208,NBA,spread,full,New York,Toronto,18,23,25,22,23,29,30,31,88,113,+15 -110,-15 -110,+14 -113,-14 +102,+14 -103,-14 -107,+14 -105,-14 -115,+14 -111,-14 -109,+14½ -115,-14½ -105,+14 -105,-14 -105,+14 -115,-14 -105,+14 -110,-14 -110,+14 -115,-14 -105,+14 -111,-14 -109,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20180208
20180208,NBA,spread,full,Boston,Washington,26,23,26,23,12,6,24,19,110,83,+1½ -105,-1½ -115,-2 +101,+2 -111,-2 -103,+2 -107,-2 -105,+2 -115,-2 -107,+2 -113,-2 -115,+2 -105,-2 -105,+2 -105,-1½ -110,+1½ -110,-2 -110,+2 -110,-2 -105,+2 -115,-2 -107,+2 -113,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20180208
20180208,NBA,spread,full,Charlotte,Portland,6,27,20,32,6,29,20,30,91,109,+3 -110,-3 -110,+3 -104,-3 -106,+3 -101,-3 -109,+3 -110,-3 -110,+3 -104,-3 -116,+3½ -110,-3½ -110,+3 -105,-3 -105,+3 -110,-3 -110,+3 -110,-3 -110,+3 -110,-3 -110,+3 -104,-3 -116,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20180208
20180208,NBA,spread,full,Dallas,Golden State,33,27,25,18,23,37,33,28,103,121,+13 -110,-13 -110,+14 -100,-14 -110,+14 -102,-14 -108,+14 -105,-14 -115,+14½ -110,-14½ -110,+14½ -115,-14½ -105,+14½ -105,-14½ -105,+14 -105,-14 -115,+14 -110,-14 -110,+14½ -110,-14½ -110,+14½ -110,-14½ -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20180208
20180208,NBA,spread,full,Oklahoma City,L.A. Lakers,27,19,20,15,30,22,31,23,81,106,-3 -110,+3 -110,+1 -105,-1 -105,+1½ -108,-1½ -102,+1½ -110,-1½ -110,+1 -110,-1 -110,+1 -110,-1 -110,+1 -105,-1 -105,+1½ -110,-1½ -110,+1½ -110,-1½ -110,+1½ -110,-1½ -110,+1 -110,-1 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20180208
