game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20141230_NBA_Orlando_DET,20141230,NBA,total,full,Detroit,Orlando,20,34,26,29,21,26,23,16,109,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20141230
20141230_NBA_ATL_CLE,20141230,NBA,total,full,Cleveland,Atlanta,25,16,32,28,26,25,27,31,101,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20141230
20141230_NBA_NO_Phoenix,20141230,NBA,total,full,Phoenix,New Orleans,25,28,26,27,31,24,26,29,106,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20141230
20141230_NBA_CHI_Brooklyn,20141230,NBA,total,full,Brooklyn,Chicago,24,31,29,12,31,14,24,13,96,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20141230
20141230_NBA_Memphis_San Antonio,20141230,NBA,total,full,San Antonio,Memphis,20,18,25,24,30,22,22,21,87,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20141230
20141230_NBA_DAL_WAS,20141230,NBA,total,full,Washington,Dallas,24,21,19,23,27,36,26,25,87,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20141230
20141230_NBA_Utah_MIN,20141230,NBA,total,full,Minnesota,Utah,27,17,28,22,21,24,27,28,94,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20141230
20141230_NBA_DEN_L.A. Lakers,20141230,NBA,total,full,L.A. Lakers,Denver,33,29,21,28,29,17,25,32,111,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20141230
20141230_NBA_Portland_Toronto,20141230,NBA,total,full,Toronto,Portland,23,22,25,17,10,23,15,25,97,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20141230
20141230_NBA_Golden State_PHI,20141230,NBA,total,full,Philadelphia,Golden State,17,17,29,23,32,29,35,30,86,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20141230
