Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20150104,NBA,moneyline,full,Dallas,Cleveland,28,29,32,20,25,22,24,19,109,90,,,,,,,,,,,,,,,,,,,,,,,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20150104
20150104,NBA,moneyline,full,Sacramento,Detroit,22,24,32,17,24,31,29,30,95,114,,,,,,,,,,,,,,,,,,,,,,,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20150104
20150104,NBA,moneyline,full,Brooklyn,Miami,21,19,19,25,30,19,15,24,84,88,,,,,,,,,,,,,,,,,,,,,,,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20150104
20150104,NBA,moneyline,full,Milwaukee,New York,22,23,31,19,21,17,26,18,95,82,,,,,,,,,,,,,,,,,,,,,,,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20150104
20150104,NBA,moneyline,full,Toronto,Phoenix,19,34,23,33,27,43,28,27,109,125,,,,,,,,,,,,,,,,,,,,,,,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20150104
20150104,NBA,moneyline,full,Indiana,L.A. Lakers,28,20,21,18,15,26,22,25,87,88,,,,,,,,,,,,,,,,,,,,,,,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20150104
