Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20151119,NBA,spread,full,Sacramento,Miami,21,25,30,33,25,31,26,34,109,116,+8½ -110,-8½ -110,+10 -107,-10 -103,+10 -105,-10 -105,+10 -110,-10 -110,+10 -110,-10 -110,+10 -110,-10 -110,+10 -105,-10 -105,+10 -110,-10 -110,+10 -110,-10 -110,+10 -110,-10 -110,+10 -110,-10 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151119
20151119,NBA,spread,full,Milwaukee,Cleveland,23,25,31,21,28,35,23,29,100,115,+9½ -110,-9½ -110,+10 -105,-10 -105,+10 -110,-10 -110,+10½ -115,-10½ -105,+10 -110,-10 -110,+10½ -115,-10½ -105,+10 -105,-10 -105,+10½ -110,-10½ -110,+10½ -110,-10½ -110,+10½ -115,-10½ -105,+10 -110,-10 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151119
20151119,NBA,spread,full,Golden State,L.A. Clippers,25,29,31,39,41,27,23,26,124,117,-5½ -110,+5½ -110,-5½ -107,+5½ -103,-5½ -110,+5½ -110,-5½ -110,+5½ -110,-5½ -110,+5½ -110,-6 -110,+6 -110,-5½ -105,+5½ -105,-5½ -110,+5½ -110,-5½ -110,+5½ -110,-5½ -110,+5½ -110,-5½ -110,+5½ -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151119
