Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20160121,NBA,spread,full,L.A. Clippers,Cleveland,31,19,22,30,28,31,29,27,102,115,+6 -105,-6 -115,+6½ -108,-6½ -102,+6½ -110,-6½ -110,+6½ -110,-6½ -110,+6½ -107,-6½ -113,+6½ -105,-6½ -115,+6½ -105,-6½ -105,+6½ -110,-6½ -110,+6½ -110,-6½ -110,+6½ -110,-6½ -110,+6½ -107,-6½ -113,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20160121
20160121,NBA,spread,full,Detroit,New Orleans,27,26,24,22,35,37,18,25,99,115,+1 -110,-1 -110,+2½ +100,-2½ -110,+2½ -104,-2½ -106,+2½ -110,-2½ -110,+2½ -110,-2½ -110,+2 -105,-2 -115,+2½ -105,-2½ -105,+2½ -110,-2½ -110,+2½ -110,-2½ -110,+2½ -110,-2½ -110,+2½ -110,-2½ -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20160121
20160121,NBA,spread,full,Memphis,Denver,37,18,24,23,23,25,29,24,102,101,-2 -110,+2 -110,-2½ -105,+2½ -105,-2½ -108,+2½ -102,-2½ -115,+2½ -105,-2½ -115,+2½ -105,-3 -105,+3 -115,-2½ -105,+2½ -105,-2½ -115,+2½ -105,-2½ -110,+2½ -110,-2½ -115,+2½ -105,-2½ -115,+2½ -105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20160121
20160121,NBA,spread,full,Atlanta,Sacramento,20,24,19,25,27,20,25,19,88,91,PK-110,PK-110,-1 +100,+1 -110,PK-110,PK-110,+1 -110,-1 -110,-1 -105,+1 -115,-1 -110,+1 -110,PK+100,PK-110,-1 -110,+1 -110,PK-110,PK-110,+1 -110,-1 -110,-1 -105,+1 -115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20160121
20160121,NBA,spread,full,San Antonio,Phoenix,25,26,28,38,18,21,30,20,117,89,-12½ -110,+12½ -110,-16 -105,+16 -105,-16 -110,+16 -110,-16½ -105,+16½ -115,-16 -110,+16 -110,-17 -105,+17 -115,-16½ -105,+16½ -105,-16 -115,+16 -105,-16½ -110,+16½ -110,-16½ -105,+16½ -115,-16 -110,+16 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20160121
