game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20160224_NBA_Indiana_New York,20160224,NBA,moneyline,full,New York,Indiana,26,28,26,25,28,24,28,28,105,108,295,NA,-360,NA,225,NA,-253,NA,220,NA,-260,NA,215,NA,-255,NA,225,NA,-265,NA,220,NA,-260,NA,225,NA,-275,NA,220,NA,-260,NA,240,NA,-280,NA,215,NA,-255,NA,225,NA,-265,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20160224
20160224_NBA_CLE_Charlotte,20160224,NBA,moneyline,full,Charlotte,Cleveland,24,28,24,27,23,40,25,26,103,114,315,NA,-385,NA,385,NA,-450,NA,380,NA,-430,NA,355,NA,-450,NA,375,NA,-450,NA,325,NA,-450,NA,385,NA,-485,NA,360,NA,-470,NA,310,NA,-400,NA,375,NA,-470,NA,375,NA,-450,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20160224
20160224_NBA_Toronto_MIN,20160224,NBA,moneyline,full,Minnesota,Toronto,28,30,28,19,37,24,26,27,105,114,405,NA,-525,NA,408,NA,-480,NA,400,NA,-500,NA,415,NA,-535,NA,405,NA,-500,NA,375,NA,-550,NA,405,NA,-530,NA,375,NA,-500,NA,400,NA,-500,NA,415,NA,-535,NA,405,NA,-500,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20160224
20160224_NBA_MIA_Golden State,20160224,NBA,moneyline,full,Golden State,Miami,21,30,29,38,30,25,28,29,118,112,-375,NA,305,NA,-444,NA,380,NA,-460,NA,365,NA,-480,NA,380,NA,-450,NA,375,NA,-550,NA,375,NA,-480,NA,380,NA,-450,NA,350,NA,-430,NA,340,NA,-480,NA,380,NA,-450,NA,375,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20160224
20160224_NBA_DET_PHI,20160224,NBA,moneyline,full,Philadelphia,Detroit,20,22,19,30,33,32,20,26,91,111,625,NA,-925,NA,704,NA,-900,NA,625,NA,-950,NA,600,NA,-900,NA,675,NA,-900,NA,NA,NA,NA,NA,690,NA,-940,NA,650,NA,-1000,NA,620,NA,-900,NA,600,NA,-900,NA,675,NA,-900,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20160224
20160224_NBA_Memphis_L.A. Lakers,20160224,NBA,moneyline,full,L.A. Lakers,Memphis,26,32,26,35,36,31,30,31,119,128,290,NA,-355,NA,350,NA,-405,NA,345,NA,-430,NA,335,NA,-415,NA,375,NA,-450,NA,315,NA,-430,NA,345,NA,-435,NA,330,NA,-420,NA,355,NA,-450,NA,335,NA,-415,NA,375,NA,-450,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20160224
20160224_NBA_CHI_WAS,20160224,NBA,moneyline,full,Washington,Chicago,31,24,24,25,28,29,32,20,104,109,105,NA,-125,NA,-105,NA,-105,NA,-118,NA,-102,NA,-120,NA,100,NA,-115,NA,-105,NA,NA,NA,NA,NA,-105,NA,-115,NA,-115,NA,-105,NA,-115,NA,-105,NA,-120,NA,100,NA,-115,NA,-105,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20160224
20160224_NBA_DAL_Oklahoma City,20160224,NBA,moneyline,full,Oklahoma City,Dallas,33,25,29,29,24,27,30,22,116,103,-180,NA,160,NA,-201,NA,180,NA,-220,NA,180,NA,-230,NA,190,NA,-215,NA,185,NA,-235,NA,195,NA,-215,NA,185,NA,-220,NA,180,NA,-225,NA,190,NA,-230,NA,190,NA,-215,NA,185,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20160224
20160224_NBA_L.A. Clippers_DEN,20160224,NBA,moneyline,full,Denver,L.A. Clippers,23,30,18,16,19,20,23,19,87,81,550,NA,-750,NA,587,NA,-725,NA,600,NA,-750,NA,590,NA,-840,NA,600,NA,-800,NA,NA,NA,NA,NA,615,NA,-815,NA,550,NA,-800,NA,600,NA,-800,NA,590,NA,-840,NA,600,NA,-800,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20160224
20160224_NBA_Sacramento_San Antonio,20160224,NBA,moneyline,full,San Antonio,Sacramento,25,24,27,32,24,14,32,22,108,92,-295,NA,235,NA,-335,NA,293,NA,-355,NA,320,NA,-360,NA,295,NA,-370,NA,310,NA,-400,NA,300,NA,-370,NA,300,NA,-350,NA,280,NA,-370,NA,310,NA,-360,NA,295,NA,-370,NA,310,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20160224
