Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20150213,NBA,total,full,World All Stars,USA All Stars,65,4,0,52,63,4,0,45,121,112,280½ -110,280½ -110,280 +104,280 -115,279 -105,279 -105,279 -110,279 -110,279½ -110,279½ -110,279 -110,279 -110,281 -108,281 -108,279½ -110,279½ -110,279½ -110,279½ -110,279 -110,279 -110,279½ -110,279½ -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20150213
