game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20200118_NBA_NO_LA,20200118,NBA,spread,full,LA,New Orleans,33,39,30,31,35,45,30,20,133,130,-5.5,-110,5.5,-110,-5.5,-107,5.5,-103,-5.5,-109,5.5,-101,-7.5,-115,7.5,-115,-5.5,-115,5.5,-105,-6,-110,6,-110,-6,-105,6,-105,-5.5,-115,5.5,-105,-5,-110,5,-110,-7.5,-115,7.5,-115,-5.5,-115,5.5,-105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20200118
20200118_NBA_Brooklyn_Milwaukee,20200118,NBA,spread,full,Milwaukee,Brooklyn,30,27,36,24,22,20,29,26,117,97,-8,-109,8,-111,-10.5,-100,10.5,-110,-10.5,-101,10.5,-109,-10,-110,10,-110,-10.5,-107,10.5,-113,-11,-105,11,-115,-10.5,-105,10.5,-105,-10.5,-110,10.5,-110,-10.5,-110,10.5,-110,-10,-110,10,-110,-10.5,-107,10.5,-113,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20200118
20200118_NBA_Boston_Phoenix,20200118,NBA,spread,full,Phoenix,Boston,26,34,27,36,20,31,25,43,123,119,6.5,-105,-6.5,-115,4,-105,-4,-105,4,-105,-4,-105,4,-114,-4,-106,4.5,-111,-4.5,-109,4.5,-110,-4.5,-110,4,-105,-4,-105,4.5,-110,-4.5,-110,4.5,-115,-4.5,-105,4,-114,-4,-106,4.5,-111,-4.5,-109,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20200118
20200118_NBA_ATL_DET,20200118,NBA,spread,full,Detroit,Atlanta,36,35,32,33,29,26,21,27,136,103,-2,-110,2,-110,-1.5,-107,1.5,-103,-1.5,-105,1.5,-105,-1.5,-110,1.5,-110,-1,-115,1,-105,-1.5,-110,1.5,-110,-1,-105,1,-105,-1.5,-110,1.5,-110,-1.5,-110,1.5,-110,-1.5,-110,1.5,-110,-1,-115,1,-105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20200118
20200118_NBA_New York_PHI,20200118,NBA,spread,full,Philadelphia,New York,28,24,18,20,25,21,23,18,90,87,-4.5,-111,4.5,-109,-4,-107,4,-103,-4,-109,4,-101,-4.5,-110,4.5,-110,-4.5,-110,4.5,-110,-4.5,-110,4.5,-110,-4.5,-105,4.5,-105,-4,-110,4,-110,-4.5,-110,4.5,-110,-4.5,-110,4.5,-110,-4.5,-110,4.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20200118
20200118_NBA_CHI_CLE,20200118,NBA,spread,full,Cleveland,Chicago,33,40,29,14,31,25,31,31,116,118,6.5,-110,-6.5,-110,7.5,-110,-7.5,100,7,-103,-7,-107,7.5,-105,-7.5,-115,7,-110,-7,-110,7.5,-115,-7.5,-105,7,-105,-7,-105,7.5,-110,-7.5,-110,7.5,-110,-7.5,-110,7,-110,-7,-110,7,-110,-7,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20200118
20200118_NBA_MIN_Toronto,20200118,NBA,spread,full,Toronto,Minnesota,32,26,31,33,39,23,22,28,122,112,-4.5,-110,4.5,-110,-4,-105,4,-105,-4,-108,4,-102,-4,-105,4,-115,-4,-115,4,-105,-5,-105,5,-115,-4,-105,4,-105,-4,-110,4,-110,-4,-115,4,-105,-3.5,-110,3.5,-110,-4,-115,4,-105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20200118
20200118_NBA_HOU_L.A. Lakers,20200118,NBA,spread,full,L.A. Lakers,Houston,27,32,32,33,34,31,17,33,124,115,2.5,-110,-2.5,-110,3.5,-106,-3.5,-104,3.5,-109,-3.5,-101,3.5,-110,-3.5,-110,3.5,-115,-3.5,-105,3,-110,-3,-110,3.5,-105,-3.5,-105,3.5,-110,-3.5,-110,3.5,-110,-3.5,-110,3.5,-110,-3.5,-110,3.5,-115,-3.5,-105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20200118
20200118_NBA_Golden State_Orlando,20200118,NBA,spread,full,Orlando,Golden State,25,27,19,24,28,25,29,27,95,109,-4.5,-107,4.5,-113,-6,-108,6,-102,-6,-105,6,-105,-6,-115,6,-105,-6,-105,6,-115,-6,-115,6,-105,-6.5,-105,6.5,-105,-6,-110,6,-110,-6,-110,6,-110,-6,-115,6,-105,-6,-105,6,-115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20200118
20200118_NBA_Oklahoma City_Portland,20200118,NBA,spread,full,Portland,Oklahoma City,24,33,20,29,32,32,23,32,106,119,4,-110,-4,-110,6.5,101,-6.5,-111,7,-110,-7,100,6.5,-115,-6.5,-105,6.5,-112,-6.5,-108,7,-110,-7,-110,7,-105,-7,-105,7,-110,-7,-110,6.5,-105,-6.5,-115,6.5,-115,-6.5,-105,6.5,-112,-6.5,-108,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20200118
