game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20170224_NBA_PHI_WAS,20170224,NBA,moneyline,full,Washington,Philadelphia,28,21,32,31,26,35,34,25,112,120,-345,NA,278,NA,-462,NA,394,NA,-500,NA,400,NA,-500,NA,384,NA,-525,NA,430,NA,-500,NA,350,NA,NA,NA,NA,NA,-500,NA,375,NA,-400,NA,310,NA,-525,NA,400,NA,-525,NA,430,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20170224
20170224_NBA_Indiana_Memphis,20170224,NBA,moneyline,full,Memphis,Indiana,26,23,19,24,25,36,28,13,92,102,-115,NA,-105,NA,-103,NA,-107,NA,-105,NA,-105,NA,-115,NA,-105,NA,NA,NA,NA,NA,NA,NA,NA,NA,-115,NA,-105,NA,-115,NA,-105,NA,-115,NA,-105,NA,-115,NA,-105,NA,-115,NA,-105,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20170224
20170224_NBA_Toronto_Boston,20170224,NBA,moneyline,full,Boston,Toronto,29,26,22,20,18,27,29,33,97,107,135,NA,-155,NA,111,NA,-123,NA,105,NA,-125,NA,110,NA,-130,NA,100,NA,-120,NA,NA,NA,NA,NA,100,NA,-120,NA,110,NA,-130,NA,105,NA,-125,NA,110,NA,-130,NA,NA,NA,NA,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20170224
20170224_NBA_ATL_MIA,20170224,NBA,moneyline,full,Miami,Atlanta,25,38,24,21,24,25,17,24,108,90,140,NA,-160,NA,127,NA,-140,NA,125,NA,-145,NA,125,NA,-145,NA,125,NA,-145,NA,NA,NA,NA,NA,120,NA,-140,NA,125,NA,-145,NA,130,NA,-150,NA,NA,NA,NA,NA,125,NA,-145,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20170224
20170224_NBA_MIN_DAL,20170224,NBA,moneyline,full,Dallas,Minnesota,22,18,23,21,26,23,22,26,84,97,140,NA,-160,NA,149,NA,-165,NA,150,NA,-170,NA,151,NA,-175,NA,150,NA,-170,NA,155,NA,-175,NA,150,NA,-170,NA,150,NA,-170,NA,145,NA,-165,NA,151,NA,-175,NA,150,NA,-170,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20170224
20170224_NBA_CHI_Phoenix,20170224,NBA,moneyline,full,Phoenix,Chicago,25,29,25,29,13,24,28,28,121,128,215,NA,-260,NA,NA,NA,NA,NA,210,NA,-250,NA,218,NA,-265,NA,200,NA,-240,NA,200,NA,-240,NA,210,NA,-250,NA,200,NA,-240,NA,190,NA,-225,NA,218,NA,-265,NA,200,NA,-240,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20170224
20170224_NBA_Oklahoma City_L.A. Lakers,20170224,NBA,moneyline,full,L.A. Lakers,Oklahoma City,23,28,19,23,29,29,28,24,93,110,447,NA,-600,NA,480,NA,-575,NA,450,NA,-600,NA,462,NA,-625,NA,475,NA,-600,NA,450,NA,-700,NA,465,NA,-615,NA,410,NA,-550,NA,450,NA,-600,NA,462,NA,-625,NA,475,NA,-600,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20170224
20170224_NBA_Milwaukee_Utah,20170224,NBA,moneyline,full,Utah,Milwaukee,36,23,28,22,27,19,29,20,109,95,-140,NA,120,NA,-158,NA,143,NA,-165,NA,145,NA,-155,NA,135,NA,-162,NA,142,NA,-155,NA,135,NA,-165,NA,145,NA,-150,NA,130,NA,-160,NA,140,NA,-155,NA,135,NA,-162,NA,142,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20170224
20170224_NBA_DEN_Brooklyn,20170224,NBA,moneyline,full,Brooklyn,Denver,25,28,22,34,30,34,37,28,109,129,447,NA,-600,NA,472,NA,-565,NA,480,NA,-570,NA,447,NA,-600,NA,475,NA,-600,NA,400,NA,-600,NA,470,NA,-620,NA,440,NA,-600,NA,450,NA,-600,NA,447,NA,-600,NA,475,NA,-600,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20170224
20170224_NBA_L.A. Clippers_San Antonio,20170224,NBA,moneyline,full,San Antonio,L.A. Clippers,18,29,30,28,13,29,31,24,105,97,NA,NA,NA,NA,-142,NA,129,NA,-143,NA,123,NA,-145,NA,125,NA,-145,NA,125,NA,-150,NA,130,NA,-140,NA,120,NA,-140,NA,120,NA,-145,NA,125,NA,-145,NA,125,NA,-145,NA,125,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20170224
