Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20170423,NBA,total,full,Cleveland,Indiana,22,36,30,18,24,28,25,25,106,102,212 -110,212 -110,213½ -100,213½ -110,213½ -110,213½ -110,213½ -110,213½ -110,214 -110,214 -110,215 -105,215 -115,214½ -105,214½ -105,214 -110,214 -110,214 -110,214 -110,213½ -110,213½ -110,214 -110,214 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20170423
20170423,NBA,total,full,Houston,Oklahoma City,22,32,19,40,26,32,19,32,113,109,225 -110,225 -110,223 -101,223 -109,223 -110,223 -110,223½ -110,223½ -110,223½ -110,223½ -110,224 -110,224 -110,223½ -105,223½ -105,223 -110,223 -110,223 -110,223 -110,223½ -110,223½ -110,223½ -110,223½ -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20170423
20170423,NBA,total,full,Boston,Chicago,30,27,22,25,18,28,24,25,104,95,204 -110,204 -110,203½ -108,203½ -102,203½ -110,203½ -110,203 -110,203 -110,203½ -110,203½ -110,204 -115,204 -105,203½ -105,203½ -105,203½ -110,203½ -110,204½ -110,204½ -110,203 -110,203 -110,203½ -110,203½ -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20170423
20170423,NBA,total,full,L.A. Clippers,Utah,26,26,28,18,24,31,22,28,98,105,198 -110,198 -110,196 -105,196 -105,196 -110,196 -110,196 -110,196 -110,196 -110,196 -110,196 -115,196 -105,196 -105,196 -105,196 -110,196 -110,196 -110,196 -110,196 -110,196 -110,196 -110,196 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20170423
