Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20180422,NBA,moneyline,full,Boston,Milwaukee,17,18,32,35,24,27,24,29,102,104,+184,-220,+211,-237,+210,-230,+199,-240,+207,-247,+190,-230,+195,-230,+200,-240,+190,-230,+199,-240,+207,-247,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20180422
20180422,NBA,moneyline,full,Golden State,San Antonio,22,20,29,19,30,26,21,26,90,103,-290,+237,-267,+237,-260,+240,-265,+218,-280,+235,-290,+245,-280,+230,-280,+240,-270,+230,-265,+218,-280,+235,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20180422
20180422,NBA,moneyline,full,Toronto,Washington,30,21,29,18,22,18,40,26,98,106,-115,-105,-111,+101,-120,+110,-105,-115,-117,-103,-125,+105,-115,-105,-120,+100,-120,+100,-105,-115,-117,-103,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20180422
20180422,NBA,moneyline,full,Cleveland,Indiana,30,30,20,24,24,26,28,22,104,100,+100,-120,-123,+111,-118,+108,-140,+120,-135,+115,-145,+125,-135,+115,-125,+105,-140,+120,-140,+120,-135,+115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20180422
