Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20200109,NBA,total,full,Cleveland,Detroit,26,24,31,21,13,32,29,22,115,112,221 -110,221 -110,220½ -110,220½ -100,220½ -107,220½ -103,220½ -110,220½ -110,220½ -110,220½ -110,220½ -110,220½ -110,221 -105,221 -105,220½ -110,220½ -110,221 -110,221 -110,220½ -110,220½ -110,220½ -110,220½ -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20200109
20200109,NBA,total,full,Boston,Philadelphia,35,20,25,18,26,22,29,32,98,109,214 -110,214 -110,218 -103,218 -107,218½ -105,218½ -105,218 -110,218 -110,218½ -105,218½ -115,218½ -110,218½ -110,219 -105,219 -105,218½ -110,218½ -110,218½ -110,218½ -110,218 -110,218 -110,218½ -105,218½ -115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20200109
20200109,NBA,total,full,Portland,Minnesota,34,13,27,28,28,31,41,16,102,116,224 -110,224 -110,225 -110,225 -101,224½ -105,224½ -105,224½ -111,224½ -109,224½ -112,224½ -108,224 -110,224 -110,224 -105,224 -105,224 -110,224 -110,224½ -110,224½ -110,224½ -111,224½ -109,224½ -112,224½ -108,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20200109
20200109,NBA,total,full,Houston,Oklahoma City,21,27,19,25,37,23,29,24,92,113,227 -110,227 -110,227½ -105,227½ -105,227½ -105,227½ -105,228 -105,228 -115,227½ -115,227½ -105,228 -110,228 -110,228 -105,228 -105,227½ -110,227½ -110,227½ -110,227½ -110,228 -105,228 -115,227½ -115,227½ -105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20200109
