Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20180213,NBA,total,full,Miami,Toronto,24,31,26,31,28,29,41,17,112,115,206 -110,206 -110,205 -103,205 -107,204½ -105,204½ -105,204 -110,204 -110,205 -107,205 -113,205 -110,205 -110,204½ -105,204½ -105,204½ -110,204½ -110,204½ -110,204½ -110,204 -110,204 -110,205 -107,205 -113,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20180213
20180213,NBA,total,full,Houston,Minnesota,23,31,30,42,31,19,30,28,126,108,222½ -110,222½ -110,224 -107,224 -103,224 -105,224 -105,224 -110,224 -110,224 -115,224 -105,224 -110,224 -110,224 -105,224 -105,224 -110,224 -110,224 -110,224 -110,224 -110,224 -110,224 -115,224 -105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20180213
20180213,NBA,total,full,Cleveland,Oklahoma City,29,33,29,29,28,29,30,25,120,112,222 -110,222 -110,223½ -108,223½ -102,223½ -108,223½ -102,224 -110,224 -110,224 -110,224 -110,224 -105,224 -115,223½ -105,223½ -105,223½ -110,223½ -110,223 -110,223 -110,224 -110,224 -110,224 -110,224 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20180213
20180213,NBA,total,full,Atlanta,Milwaukee,24,19,18,31,21,20,33,23,92,97,207 -110,207 -110,207 -105,207 -105,207½ -109,207½ -101,208 -110,208 -110,207½ -110,207½ -110,208 -110,208 -110,208 -105,208 -105,207½ -110,207½ -110,208 -110,208 -110,208 -110,208 -110,207½ -110,207½ -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20180213
20180213,NBA,total,full,Sacramento,Dallas,29,36,23,26,16,28,27,38,114,109,205½ -110,205½ -110,206 -105,206 -105,206 -102,206 -108,205½ -110,205½ -110,206 -107,206 -113,206 -105,206 -115,205½ -105,205½ -105,206 -110,206 -110,206 -110,206 -110,205½ -110,205½ -110,206 -107,206 -113,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20180213
20180213,NBA,total,full,San Antonio,Denver,32,29,29,19,30,28,29,30,109,117,208 -110,208 -110,208½ -108,208½ -102,208½ -105,208½ -105,208½ -110,208½ -110,208½ -110,208½ -110,209 -105,209 -115,208½ -105,208½ -105,208½ -110,208½ -110,208½ -110,208½ -110,208½ -110,208½ -110,208½ -110,208½ -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20180213
