Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20180928,NBA,moneyline,full,KK Sutjeska Niksic,KK Primorska,24,15,15,12,23,29,20,21,66,93,,,,,,,,,,,,,,,,,,,,,,,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20180928
20180928,NBA,moneyline,full,Boston,Charlotte,37,23,21,16,20,25,39,20,97,104,,,-227,+187,-235,+195,,,,,,,-220,+185,-230,+190,-225,+190,,,,,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20180928
