game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20191228_NBA_DEN_Memphis,20191228,NBA,total,full,Memphis,Denver,11,28,29,43,26,24,32,37,111,119,216.5,-110,216.5,-110,219.5,-109,219.5,-101,219,-105,219,-105,219,-110,219,-110,219.5,-110,219.5,-110,219.5,-105,219.5,-115,219.5,-105,219.5,-105,219,-110,219,-110,219,-110,219,-110,219,-110,219,-110,219.5,-110,219.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20191228
20191228_NBA_NO_Indiana,20191228,NBA,total,full,Indiana,New Orleans,32,13,23,30,19,29,38,34,98,120,219,-110,219,-110,217,-105,217,-105,217.5,-107,217.5,-103,217.5,-110,217.5,-110,217,-108,217,-112,218,-110,218,-110,217.5,-105,217.5,-105,218,-110,218,-110,218,-110,218,-110,217.5,-110,217.5,-110,217,-108,217,-112,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20191228
20191228_NBA_Boston_Toronto,20191228,NBA,total,full,Toronto,Boston,36,23,30,24,25,29,25,18,113,97,216.5,-110,216.5,-110,217,-106,217,-104,217,-105,217,-105,217,-110,217,-110,217,-112,217,-108,217,-115,217,-105,217,-105,217,-105,217,-110,217,-110,217,-110,217,-110,217,-110,217,-110,217,-112,217,-108,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20191228
20191228_NBA_MIA_PHI,20191228,NBA,total,full,Philadelphia,Miami,33,26,20,29,8,28,26,31,116,117,213,-110,213,-110,214,-103,214,-107,213,-105,213,-105,213.5,-115,213.5,-105,212.5,-110,212.5,-110,211.5,-105,211.5,-115,213,-105,213,-105,212,-110,212,-110,212.5,-110,212.5,-110,213.5,-115,213.5,-105,212.5,-110,212.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20191228
20191228_NBA_MIN_CLE,20191228,NBA,total,full,Cleveland,Minnesota,27,22,18,27,21,22,17,28,94,88,222,-110,222,-110,217.5,-103,217.5,-107,217,-105,217,-105,217,-110,217,-110,217.5,-105,217.5,-115,217,-110,217,-110,216.5,-105,216.5,-105,217.5,-110,217.5,-110,217,-110,217,-110,217,-110,217,-110,217.5,-105,217.5,-115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20191228
20191228_NBA_HOU_Brooklyn,20191228,NBA,total,full,Brooklyn,Houston,20,34,25,19,42,21,25,20,98,108,233,-110,233,-110,235,-100,235,-110,234.5,-103,234.5,-107,234.5,-110,234.5,-110,234.5,-110,234.5,-110,234.5,-110,234.5,-110,234.5,-105,234.5,-105,234.5,-110,234.5,-110,234.5,-110,234.5,-110,234.5,-110,234.5,-110,234.5,-110,234.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20191228
20191228_NBA_CHI_ATL,20191228,NBA,total,full,Atlanta,Chicago,19,24,22,16,35,29,19,33,81,116,218.5,-110,218.5,-110,216.5,-107,216.5,-103,216.5,-105,216.5,-105,216.5,-110,216.5,-110,216.5,-115,216.5,-105,216.5,-110,216.5,-110,216.5,-105,216.5,-105,216.5,-110,216.5,-110,216.5,-110,216.5,-110,216.5,-110,216.5,-110,216.5,-115,216.5,-105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20191228
20191228_NBA_WAS_New York,20191228,NBA,total,full,New York,Washington,33,26,27,21,23,35,20,22,107,100,230.5,-110,230.5,-110,227.5,-112,227.5,102,227.5,-102,227.5,-108,227.5,-110,227.5,-110,227.5,-110,227.5,-110,227.5,-110,227.5,-110,227.5,-105,227.5,-105,227.5,-110,227.5,-110,227.5,-110,227.5,-110,227.5,-110,227.5,-110,227.5,-110,227.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20191228
20191228_NBA_Golden State_DAL,20191228,NBA,total,full,Dallas,Golden State,41,31,45,24,41,33,24,23,141,121,218,-110,218,-110,218,101,218,-111,217.5,-108,217.5,-102,217.5,-110,217.5,-110,217.5,-115,217.5,-105,217.5,-110,217.5,-110,217.5,-105,217.5,-105,217.5,-110,217.5,-110,217.5,-110,217.5,-110,217.5,-110,217.5,-110,217.5,-115,217.5,-105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20191228
20191228_NBA_San Antonio_DET,20191228,NBA,total,full,Detroit,San Antonio,28,27,25,29,30,29,42,35,109,136,222.5,-110,222.5,-110,221.5,-102,221.5,-109,221,-107,221,-103,221,-110,221,-110,221,-108,221,-112,221,-110,221,-110,221,-105,221,-105,221,-110,221,-110,221,-110,221,-110,221,-110,221,-110,221,-108,221,-112,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20191228
20191228_NBA_Milwaukee_Orlando,20191228,NBA,total,full,Orlando,Milwaukee,25,21,28,26,37,19,22,33,100,111,216,-110,216,-110,216.5,-109,216.5,-102,216.5,-105,216.5,-105,216.5,-110,216.5,-110,216.5,-113,216.5,-107,216.5,-110,216.5,-110,216.5,-105,216.5,-105,216.5,-110,216.5,-110,216.5,-110,216.5,-110,216.5,-110,216.5,-110,216.5,-113,216.5,-107,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20191228
20191228_NBA_Sacramento_Phoenix,20191228,NBA,total,full,Phoenix,Sacramento,31,28,22,31,30,19,28,33,112,110,222.5,-110,222.5,-110,217.5,-101,217.5,-109,217,-105,217,-105,217,-111,217,-111,217,-110,217,-110,217,-110,217,-110,216.5,-105,216.5,-105,217,-110,217,-110,216.5,-110,216.5,-110,217,-111,217,-111,217,-110,217,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20191228
20191228_NBA_Portland_L.A. Lakers,20191228,NBA,total,full,L.A. Lakers,Portland,34,37,32,25,32,32,31,25,128,120,223.5,-110,223.5,-110,223,-111,223,101,223.5,-105,223.5,-105,224,-110,224,-110,224,-105,224,-115,223.5,-110,223.5,-110,223.5,-105,223.5,-105,223,-110,223,-110,223.5,-110,223.5,-110,224,-110,224,-110,224,-105,224,-115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20191228
20191228_NBA_LA_Utah,20191228,NBA,total,full,Utah,LA,22,39,32,27,32,31,29,15,120,107,220,-110,220,-110,221,-111,221,100,221.5,-105,221.5,-105,222,-110,222,-110,221.5,-106,221.5,-114,222,-110,222,-110,222,-105,222,-105,221.5,-110,221.5,-110,221.5,-110,221.5,-110,222,-110,222,-110,221.5,-106,221.5,-114,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20191228
