game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20191028_NBA_New York_CHI,20191028,NBA,moneyline,full,Chicago,New York,33,19,28,18,15,27,30,33,98,105,-110,NA,-110,NA,-122,NA,111,NA,-125,NA,115,NA,-125,NA,105,NA,-120,NA,100,NA,-135,NA,115,NA,-135,NA,115,NA,-130,NA,110,NA,-130,NA,110,NA,-125,NA,105,NA,-120,NA,100,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20191028
20191028_NBA_DET_Indiana,20191028,NBA,moneyline,full,Indiana,Detroit,25,28,18,23,33,26,19,18,94,96,-115,NA,-105,NA,-126,NA,114,NA,-120,NA,110,NA,-135,NA,115,NA,-130,NA,110,NA,-130,NA,110,NA,-125,NA,105,NA,-125,NA,105,NA,-135,NA,115,NA,-135,NA,115,NA,-130,NA,110,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20191028
20191028_NBA_ATL_PHI,20191028,NBA,moneyline,full,Philadelphia,Atlanta,31,32,19,23,40,25,18,20,105,103,-200,NA,170,NA,-264,NA,229,NA,-260,NA,240,NA,-285,NA,234,NA,-260,NA,220,NA,-290,NA,240,NA,-280,NA,230,NA,-275,NA,235,NA,-270,NA,225,NA,-265,NA,218,NA,-260,NA,220,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20191028
20191028_NBA_Toronto_Orlando,20191028,NBA,moneyline,full,Orlando,Toronto,22,24,21,28,31,20,27,26,95,104,163,NA,-190,NA,168,NA,-189,NA,175,NA,-190,NA,172,NA,-205,NA,165,NA,-190,NA,180,NA,-220,NA,185,NA,-215,NA,170,NA,-200,NA,170,NA,-200,NA,172,NA,-205,NA,165,NA,-190,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20191028
20191028_NBA_NO_Golden State,20191028,NBA,moneyline,full,Golden State,New Orleans,27,45,31,31,23,32,24,44,134,123,160,NA,-185,NA,118,NA,-130,NA,125,NA,-135,NA,108,NA,-128,NA,110,NA,-130,NA,110,NA,-130,NA,110,NA,-130,NA,115,NA,-135,NA,110,NA,-130,NA,108,NA,-128,NA,110,NA,-130,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20191028
20191028_NBA_Milwaukee_CLE,20191028,NBA,moneyline,full,Cleveland,Milwaukee,31,21,28,32,30,29,32,38,112,129,1041,NA,-2000,NA,1212,NA,-1982,NA,1400,NA,-1800,NA,1243,NA,-2800,NA,1100,NA,-1800,NA,1025,NA,-2300,NA,1270,NA,-2020,NA,1000,NA,-2500,NA,1200,NA,-2200,NA,1243,NA,-2800,NA,1100,NA,-1800,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20191028
20191028_NBA_HOU_Oklahoma City,20191028,NBA,moneyline,full,Oklahoma City,Houston,35,27,18,32,22,30,39,25,112,116,462,NA,-625,NA,433,NA,-542,NA,450,NA,-525,NA,428,NA,-570,NA,405,NA,-500,NA,410,NA,-620,NA,470,NA,-620,NA,410,NA,-550,NA,430,NA,-550,NA,428,NA,-570,NA,405,NA,-500,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20191028
20191028_NBA_San Antonio_Portland,20191028,NBA,moneyline,full,Portland,San Antonio,33,18,20,39,19,26,37,31,110,113,155,NA,-180,NA,216,NA,-247,NA,220,NA,-240,NA,215,NA,-260,NA,215,NA,-255,NA,200,NA,-240,NA,225,NA,-275,NA,220,NA,-260,NA,200,NA,-240,NA,215,NA,-260,NA,215,NA,-255,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20191028
20191028_NBA_Phoenix_Utah,20191028,NBA,moneyline,full,Utah,Phoenix,28,18,24,26,21,18,31,25,96,95,-200,NA,170,NA,-192,NA,171,NA,-200,NA,185,NA,-190,NA,163,NA,-192,NA,167,NA,-200,NA,170,NA,-210,NA,180,NA,-200,NA,170,NA,-210,NA,175,NA,-190,NA,163,NA,-192,NA,167,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20191028
20191028_NBA_Sacramento_DEN,20191028,NBA,moneyline,full,Denver,Sacramento,21,26,30,24,28,25,17,24,101,94,-215,NA,180,NA,-197,NA,175,NA,-200,NA,185,NA,-202,NA,171,NA,-210,NA,180,NA,-225,NA,185,NA,-215,NA,185,NA,-205,NA,175,NA,-210,NA,175,NA,-202,NA,171,NA,-210,NA,180,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20191028
