Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20201214,NBA,total,full,Indiana,Cleveland,35,20,24,27,32,23,26,35,106,116,217½ -110,217½ -110,215 -111,215 -105,215 -110,215 -110,215 -114,215 -107,216 -110,216 -110,,,215 -110,215 -110,215 -110,215 -110,215 -110,215 -110,215 -114,215 -107,216 -110,216 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20201214
20201214,NBA,total,full,Toronto,Charlotte,22,35,28,27,30,30,27,22,112,109,217 -110,217 -110,217 -114,217 -102,217½ -110,217½ -110,217 -129,217 +106,217 -110,217 -110,,,217 -110,217 -110,217 -110,217 -110,217 -110,217 -110,217 -117,217 -104,217 -110,217 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20201214
20201214,NBA,total,full,New Orleans,Miami,32,28,25,29,30,23,19,20,114,92,217½ -110,217½ -110,221 -106,221 -110,221 -110,221 -110,219 -126,219 +105,218½ -110,218½ -110,,,221 -110,221 -110,220½ -110,220½ -110,220½ -110,220½ -110,219 -115,219 -105,218½ -110,218½ -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20201214
20201214,NBA,total,full,Memphis,Minnesota,36,28,32,27,22,28,22,32,123,104,220 -110,220 -110,224 -102,224 -115,223½ -110,223½ -110,223½ -101,223½ -119,223½ -110,223½ -110,,,223½ -110,223½ -110,223½ -110,223½ -110,223½ -110,223½ -110,223½ -107,223½ -113,223½ -110,223½ -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20201214
20201214,NBA,total,full,Dallas,Milwaukee,32,27,36,33,28,41,24,19,128,112,224 -110,224 -110,226 -108,226 -108,225½ -110,225½ -110,225½ -115,225½ -105,225½ -110,225½ -110,,,225½ -110,225½ -110,225½ -110,225½ -110,225½ -110,225½ -110,225½ -117,225½ -103,225½ -110,225½ -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20201214
20201214,NBA,total,full,Phoenix,Utah,15,33,22,22,19,30,38,24,92,111,222 -110,222 -110,222 -112,222 -105,222 -110,222 -110,224 -108,224 -112,222 -110,222 -110,,,222 -110,222 -110,222 -110,222 -110,222 -110,222 -110,225 -110,225 -110,222 -110,222 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20201214
