game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20181107_NBA_Orlando_DET,20181107,NBA,spread,full,Detroit,Orlando,26,32,20,25,31,20,29,16,103,96,-1,-110,1,-110,-3,-106,3,-104,-2.5,-109,2.5,-101,-2.5,-115,2.5,-105,-3,-107,3,-113,NA,NA,NA,NA,-3,-105,3,-105,-2.5,-110,2.5,-110,-3,-110,3,-110,-2.5,-115,2.5,-105,-3,-107,3,-113,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20181107
20181107_NBA_CLE_Oklahoma City,20181107,NBA,spread,full,Oklahoma City,Cleveland,23,25,23,24,20,20,24,22,95,86,-5.5,-110,5.5,-110,-6.5,-102,6.5,-108,-6,-105,6,-105,-6.5,-105,6.5,-115,-6.5,-113,6.5,-107,NA,NA,NA,NA,NA,NA,NA,NA,-6.5,-110,6.5,-110,-6.5,-110,6.5,-110,-6.5,-105,6.5,-115,-6.5,-113,6.5,-107,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20181107
20181107_NBA_ATL_New York,20181107,NBA,spread,full,New York,Atlanta,26,26,35,25,26,29,18,34,112,107,-1,-110,1,-110,-1.5,-102,1.5,-108,-1.5,-105,1.5,-105,-1.5,-105,1.5,-115,-1.5,-110,1.5,-110,-2,-105,2,-115,-1.5,-105,1.5,-105,-1.5,-110,1.5,-110,-1.5,-110,1.5,-110,-1.5,-105,1.5,-115,-1.5,-110,1.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20181107
20181107_NBA_MIA_San Antonio,20181107,NBA,spread,full,San Antonio,Miami,20,22,22,24,27,23,25,20,88,95,1.5,-110,-1.5,-110,NA,NA,NA,NA,1,-108,-1,-102,NA,NA,NA,NA,1.5,-112,-1.5,-108,1,-115,-1,-105,1,-105,-1,-105,1.5,-110,-1.5,-110,1.5,-110,-1.5,-110,-1.5,-105,1.5,-115,1.5,-112,-1.5,-108,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20181107
20181107_NBA_Indiana_PHI,20181107,NBA,spread,full,Philadelphia,Indiana,29,21,28,22,23,27,21,23,100,94,2.5,-110,-2.5,-110,2.5,-105,-2.5,-105,3,-109,-3,-101,2.5,-110,-2.5,-110,3,-119,-3,-101,3,-110,-3,-110,2.5,-105,-2.5,-105,2.5,-110,-2.5,-110,3.5,-110,-3.5,-110,2.5,-105,-2.5,-115,3,-119,-3,-101,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20181107
20181107_NBA_NO_CHI,20181107,NBA,spread,full,Chicago,New Orleans,26,24,22,26,29,29,27,22,98,107,10.5,-110,-10.5,-110,NA,NA,NA,NA,11,-105,-11,-105,11,-105,-11,-115,11,-105,-11,-115,NA,NA,NA,NA,11,-105,-11,-105,11,-110,-11,-110,11,-110,-11,-110,11,-105,-11,-115,11,-105,-11,-115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20181107
20181107_NBA_Memphis_DEN,20181107,NBA,spread,full,Denver,Memphis,29,18,23,17,22,28,20,19,87,89,-3.5,-110,3.5,-110,-3.5,-100,3.5,-110,-3.5,-105,3.5,-105,-3,-110,3,-110,-3.5,-112,3.5,-108,-4.5,-105,4.5,-115,-3.5,-105,3.5,-105,-3.5,-110,3.5,-110,-3.5,-110,3.5,-110,-3,-110,3,-110,-3.5,-112,3.5,-108,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20181107
20181107_NBA_Utah_DAL,20181107,NBA,spread,full,Dallas,Utah,18,27,38,19,30,38,31,18,102,117,9.5,-110,-9.5,-110,9.5,101,-9.5,-111,9.5,-101,-9.5,-109,10,-110,-10,-110,9.5,-102,-9.5,-118,9.5,-110,-9.5,-110,10,-105,-10,-105,9.5,-110,-9.5,-110,9.5,-110,-9.5,-110,10,-110,-10,-110,9.5,-102,-9.5,-118,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20181107
20181107_NBA_Sacramento_Toronto,20181107,NBA,spread,full,Toronto,Sacramento,29,35,30,20,26,25,27,27,114,105,-8,-110,8,-110,-9,-102,9,-108,-9,-101,9,-109,-8.5,-110,8.5,-110,-9,-109,9,-111,-9.5,-105,9.5,-115,-9,-105,9,-105,-9,-110,9,-110,-8.5,-110,8.5,-110,-8.5,-111,8.5,-109,-9,-109,9,-111,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20181107
20181107_NBA_L.A. Lakers_MIN,20181107,NBA,spread,full,Minnesota,L.A. Lakers,32,35,21,22,30,35,21,28,110,114,5,-110,-5,-110,5.5,100,-5.5,-110,6,-105,-6,-105,6,-115,-6,-105,6,-115,-6,-105,6.5,-110,-6.5,-110,5.5,-105,-5.5,-105,6,-110,-6,-110,6,-110,-6,-110,6,-115,-6,-105,6,-115,-6,-105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20181107
