Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20150420,NBA,total,full,Milwaukee,Chicago,16,22,30,14,11,28,32,20,82,91,187½ -110,187½ -110,190½ -113,190½ +102,190 -117,190 -103,190½ -110,190½ -110,191 -110,191 -110,190 -115,190 -105,190 -105,190 -105,190½ -110,190½ -110,190½ -110,190½ -110,190½ -110,190½ -110,191 -110,191 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20150420
20150420,NBA,total,full,New Orleans,Golden State,28,24,19,16,17,38,16,26,87,97,205 -110,205 -110,206½ -103,206½ -107,206½ -101,206½ -109,206½ -110,206½ -110,206½ -110,206½ -110,208 -115,208 -105,206½ -105,206½ -105,207 -110,207 -110,207 -110,207 -110,206½ -110,206½ -110,206½ -110,206½ -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20150420
