Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20160211,NBA,total,full,Washington,Milwaukee,27,19,24,22,18,37,14,30,92,99,211 -110,211 -110,214 -108,214 -102,214 -103,214 -107,213½ -110,213½ -110,214½ -109,214½ -111,214 -115,214 -105,213½ -105,213½ -105,214 -110,214 -110,214 -110,214 -110,213½ -110,213½ -110,214½ -109,214½ -111,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20160211
20160211,NBA,total,full,New Orleans,Oklahoma City,25,28,21,21,29,33,33,26,95,121,220½ -110,220½ -110,218 -106,218 -104,218½ -105,218½ -105,218½ -110,218½ -110,218 -110,218 -110,219 -105,219 -115,219 -105,219 -105,218½ -110,218½ -110,218 -110,218 -110,218½ -110,218½ -110,218 -110,218 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20160211
