game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20191123_NBA_MIN_Phoenix,20191123,NBA,moneyline,full,Phoenix,Minnesota,30,22,30,18,23,22,28,25,100,98,172,NA,-205,NA,166,NA,-186,NA,170,NA,-185,NA,163,NA,-190,NA,165,NA,-190,NA,165,NA,-190,NA,180,NA,-210,NA,165,NA,-190,NA,165,NA,-190,NA,163,NA,-190,NA,165,NA,-190,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20191123
20191123_NBA_Charlotte_CHI,20191123,NBA,moneyline,full,Chicago,Charlotte,34,22,13,47,23,26,25,41,116,115,-120,NA,100,NA,-125,NA,113,NA,-125,NA,115,NA,-130,NA,109,NA,-125,NA,105,NA,-130,NA,110,NA,-120,NA,100,NA,-125,NA,105,NA,-130,NA,110,NA,-130,NA,109,NA,-125,NA,105,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20191123
20191123_NBA_Indiana_Orlando,20191123,NBA,moneyline,full,Orlando,Indiana,25,20,40,21,24,31,28,28,106,111,215,NA,-260,NA,229,NA,-263,NA,240,NA,-260,NA,226,NA,-275,NA,240,NA,-285,NA,230,NA,-280,NA,240,NA,-300,NA,225,NA,-265,NA,225,NA,-270,NA,226,NA,-275,NA,240,NA,-285,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20191123
20191123_NBA_New York_San Antonio,20191123,NBA,moneyline,full,San Antonio,New York,32,36,21,22,16,27,28,33,111,104,-125,NA,105,NA,-135,NA,122,NA,-140,NA,130,NA,-140,NA,120,NA,-145,NA,125,NA,-155,NA,135,NA,-150,NA,130,NA,-140,NA,120,NA,-145,NA,125,NA,-140,NA,120,NA,-145,NA,125,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20191123
20191123_NBA_ATL_Toronto,20191123,NBA,moneyline,full,Toronto,Atlanta,26,26,35,32,27,34,29,26,119,116,-275,NA,226,NA,-302,NA,260,NA,-290,NA,260,NA,-350,NA,281,NA,-300,NA,250,NA,-300,NA,250,NA,-325,NA,265,NA,-310,NA,255,NA,-300,NA,240,NA,-350,NA,281,NA,-300,NA,250,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20191123
20191123_NBA_PHI_MIA,20191123,NBA,moneyline,full,Miami,Philadelphia,13,22,24,27,28,27,37,21,86,113,151,NA,-175,NA,201,NA,-228,NA,195,NA,-215,NA,199,NA,-240,NA,200,NA,-240,NA,180,NA,-220,NA,210,NA,-250,NA,190,NA,-230,NA,190,NA,-230,NA,199,NA,-240,NA,200,NA,-240,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20191123
20191123_NBA_CLE_Portland,20191123,NBA,moneyline,full,Portland,Cleveland,19,23,27,35,19,30,27,34,104,110,-180,NA,155,NA,-239,NA,210,NA,-245,NA,225,NA,-250,NA,207,NA,-275,NA,230,NA,-270,NA,220,NA,-280,NA,230,NA,-260,NA,220,NA,-260,NA,220,NA,-250,NA,207,NA,-275,NA,230,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20191123
20191123_NBA_Memphis_L.A. Lakers,20191123,NBA,moneyline,full,L.A. Lakers,Memphis,25,30,30,24,35,28,21,24,109,108,-310,NA,252,NA,-351,NA,296,NA,-345,NA,315,NA,-362,NA,291,NA,-365,NA,305,NA,-380,NA,290,NA,-385,NA,305,NA,-360,NA,290,NA,-360,NA,280,NA,-362,NA,291,NA,-365,NA,305,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20191123
20191123_NBA_Milwaukee_DET,20191123,NBA,moneyline,full,Detroit,Milwaukee,24,23,22,21,27,27,23,27,90,104,664,NA,-1000,NA,719,NA,-1005,NA,800,NA,-1000,NA,711,NA,-1100,NA,750,NA,-1050,NA,700,NA,-1200,NA,775,NA,-1075,NA,700,NA,-1200,NA,725,NA,-1100,NA,711,NA,-1100,NA,750,NA,-1050,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20191123
20191123_NBA_Utah_NO,20191123,NBA,moneyline,full,New Orleans,Utah,31,23,34,32,44,30,24,30,120,128,281,NA,-350,NA,200,NA,-227,NA,200,NA,-220,NA,203,NA,-245,NA,193,NA,-223,NA,195,NA,-235,NA,200,NA,-240,NA,190,NA,-230,NA,190,NA,-230,NA,203,NA,-245,NA,193,NA,-223,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20191123
