Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20151112,NBA,spread,full,Utah,Miami,22,23,21,25,28,18,20,26,91,92,+4½ -110,-4½ -110,+4 -103,-4 -107,+3½ -110,-3½ -110,+3½ -105,-3½ -115,+4 -108,-4 -112,+4 -110,-4 -110,+4 -105,-4 -105,+4 -110,-4 -110,+4 -110,-4 -110,+3½ -105,-3½ -115,+4 -108,-4 -112,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151112
20151112,NBA,spread,full,Golden State,Minnesota,40,35,22,32,27,36,24,29,129,116,-8 -110,+8 -110,-10 -105,+10 -105,-10½ -110,+10½ -110,-10 -110,+10 -110,-10½ -110,+10½ -110,-10½ -115,+10½ -105,-10 -105,+10 -105,-10½ -110,+10½ -110,-10½ -110,+10½ -110,-10 -110,+10 -110,-10½ -110,+10½ -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151112
20151112,NBA,spread,full,L.A. Clippers,Phoenix,25,24,24,31,30,28,35,25,104,118,-2½ -110,+2½ -110,+2 +102,-2 -113,+2½ -110,-2½ -110,+2½ -110,-2½ -110,+1½ +100,-1½ -120,+2 -110,-2 -110,+2½ -105,-2½ -105,+2½ -110,-2½ -110,+2 -110,-2 -110,+2½ -110,-2½ -110,+1½ +100,-1½ -120,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151112
