Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20171001,NBA,total,full,Atlanta,Miami,25,17,24,24,19,20,35,22,90,96,204 -110,204 -110,202 +120,202 -140,201 -110,201 -110,203 -115,203 -105,202 -120,202 +100,202½ -110,202½ -110,202½ -110,202½ -110,202½ -110,202½ -110,202½ -110,202½ -110,203 -115,203 -105,202 -120,202 +100,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20171001
20171001,NBA,total,full,Toronto,L.A. Clippers,32,29,29,23,26,34,31,30,113,121,212½ -110,212½ -110,211 -101,211 -116,,,211 -112,211 -108,211 +100,211 -120,210½ -110,210½ -110,210 -110,210 -110,210½ -110,210½ -110,210½ -110,210½ -110,211 -112,211 -108,211 +100,211 -120,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20171001
