game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20200110_NBA_WAS_ATL,20200110,NBA,spread,full,Atlanta,Washington,21,30,28,22,30,26,25,30,101,111,0,-110,0,-110,-1.5,-109,1.5,-102,-1.5,-105,1.5,-105,-1.5,-110,1.5,-110,-1,-113,1,-107,-2,-105,2,-115,-1,-105,1,-105,-1.5,-110,1.5,-110,-1,-110,1,-110,-1.5,-110,1.5,-110,-1,-113,1,-107,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20200110
20200110_NBA_New York_NO,20200110,NBA,spread,full,New Orleans,New York,33,34,28,28,31,30,25,25,123,111,-4,-110,4,-110,-4.5,-106,4.5,-104,-4.5,-105,4.5,-105,-4.5,-105,4.5,-115,-4.5,-111,4.5,-109,-5,-110,5,-110,-4.5,-105,4.5,-105,-4.5,-110,4.5,-110,-4.5,-110,4.5,-110,-4.5,-105,4.5,-115,-4.5,-111,4.5,-109,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20200110
20200110_NBA_Brooklyn_MIA,20200110,NBA,spread,full,Miami,Brooklyn,42,27,20,24,32,25,32,28,113,117,-3,-110,3,-110,-4,-104,4,-106,-4,-105,4,-105,-4,-105,4,-115,-4,-108,4,-112,-4.5,-110,4.5,-110,-4,-105,4,-105,-4,-110,4,-110,-4,-110,4,-110,-4,-105,4,-115,-4,-108,4,-112,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20200110
20200110_NBA_Memphis_San Antonio,20200110,NBA,spread,full,San Antonio,Memphis,32,25,41,23,37,26,37,34,121,134,-1,-110,1,-110,2,-105,-2,-105,-1,102,1,-112,1,-115,-1,-105,1.5,-110,-1.5,-110,1,-115,-1,-105,1,-105,-1,-105,1,-110,-1,-110,0,-110,0,-110,1.5,-107,-1.5,-113,1.5,-110,-1.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20200110
20200110_NBA_CHI_Indiana,20200110,NBA,spread,full,Indiana,Chicago,29,25,25,37,27,19,26,33,116,105,-3.5,-110,3.5,-110,1,100,-1,-111,1,-105,-1,-105,1.5,-110,-1.5,-110,1,-108,-1,-112,0,-110,0,-110,0,-105,0,-105,-1,-105,1,-115,1,-110,-1,-110,1.5,-110,-1.5,-110,1,-108,-1,-112,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20200110
20200110_NBA_Phoenix_Orlando,20200110,NBA,spread,full,Orlando,Phoenix,25,23,27,19,27,31,19,21,94,98,1,-110,-1,-110,4.5,-106,-4.5,-104,4.5,-105,-4.5,-105,4.5,-105,-4.5,-115,4.5,-110,-4.5,-110,5,-115,-5,-105,4.5,-105,-4.5,-105,4.5,-110,-4.5,-110,4.5,-105,-4.5,-115,4.5,-105,-4.5,-115,4.5,-110,-4.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20200110
20200110_NBA_Utah_Charlotte,20200110,NBA,spread,full,Charlotte,Utah,13,25,24,30,29,32,26,22,92,109,13,-110,-13,-110,12,-103,-12,-107,12,-105,-12,-105,12.5,-109,-12.5,-111,12.5,-112,-12.5,-108,12.5,-115,-12.5,-105,12.5,-105,-12.5,-105,12,-105,-12,-115,12.5,-110,-12.5,-110,12.5,-109,-12.5,-111,12.5,-112,-12.5,-108,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20200110
20200110_NBA_DAL_L.A. Lakers,20200110,NBA,spread,full,L.A. Lakers,Dallas,45,34,20,30,27,31,28,28,129,114,1.5,-110,-1.5,-110,2.5,-106,-2.5,-104,2.5,-101,-2.5,-109,-1.5,-113,1.5,-109,2.5,-113,-2.5,-107,2,-105,-2,-115,2.5,-105,-2.5,-105,2.5,-115,-2.5,-105,2.5,-110,-2.5,-110,-1.5,-113,1.5,-109,2.5,-113,-2.5,-107,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20200110
20200110_NBA_Sacramento_Milwaukee,20200110,NBA,spread,full,Milwaukee,Sacramento,34,19,37,37,18,26,31,31,127,106,-8,-110,8,-110,-9,-115,9,104,-9.5,-105,9.5,-105,-9,-115,9,-105,-9.5,-110,9.5,-110,-10,-105,10,-115,-9.5,-105,9.5,-105,-9.5,-110,9.5,-110,-9.5,-110,9.5,-110,-9,-115,9,-105,-9.5,-110,9.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20200110
20200110_NBA_LA_Golden State,20200110,NBA,spread,full,Golden State,LA,20,33,30,17,22,26,25,36,100,109,15,-110,-15,-110,14.5,-106,-14.5,-104,14.5,-105,-14.5,-105,14.5,-110,-14.5,-110,14.5,-110,-14.5,-110,15,-115,-15,-105,15,-105,-15,-105,14.5,-110,-14.5,-110,14.5,-110,-14.5,-110,15.5,-110,-15.5,-112,14.5,-110,-14.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20200110
