Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20200906,NBA,total,full,Milwaukee,Miami,22,28,35,22,11,31,17,40,118,115,220 -110,220 -110,219½ +101,219½ -111,219½ -105,219½ -105,220 -110,220 -110,219½ -107,219½ -113,216 -110,216 -110,219½ -105,219½ -105,219 -110,219 -110,219½ -110,219½ -110,218 -108,218 -110,219½ -107,219½ -113,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20200906
20200906,NBA,total,full,Houston,L.A. Lakers,20,31,41,17,36,31,23,27,109,117,223½ -110,223½ -110,223 -106,223 -104,223 -108,223 -102,217½ -107,217½ -118,223 -110,223 -110,223 -115,223 -105,223½ -105,223½ -105,223 -110,223 -110,223½ -110,223½ -110,217½ -107,217½ -118,223 -110,223 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20200906
