game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20181205_NBA_CLE_Golden State,20181205,NBA,spread,full,Golden State,Cleveland,31,27,37,34,25,39,22,19,129,105,NA,NA,NA,NA,-11,-103,11,-107,-11,-106,11,-104,-11,-110,11,-110,-11,-115,11,-105,-12.5,-105,12.5,-115,-11,-105,11,-105,-11,-115,11,-105,-11,-110,11,-110,-11,-110,11,-110,-11,-115,11,-105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20181205
20181205_NBA_Orlando_DEN,20181205,NBA,spread,full,Denver,Orlando,31,25,32,24,12,6,26,32,124,96,-4.5,-110,4.5,-110,-4.5,100,4.5,-110,-4.5,-105,4.5,-105,-4.5,-105,4.5,-115,-4.5,-105,4.5,-115,-5,-115,5,-105,-4.5,-105,4.5,-105,-4.5,-110,4.5,-110,-4.5,-110,4.5,-110,-4.5,-105,4.5,-115,-4.5,-105,4.5,-115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20181205
20181205_NBA_ATL_WAS,20181205,NBA,spread,full,Washington,Atlanta,33,39,31,28,25,24,45,23,131,117,-5.5,-110,5.5,-110,-3.5,103,3.5,-114,-3.5,-108,3.5,-102,-3.5,-110,3.5,-110,-3.5,-105,3.5,-115,-4,-110,4,-110,-3,-105,3,-105,-3.5,-110,3.5,-110,-3.5,-110,3.5,-110,-3.5,-110,3.5,-110,-3.5,-105,3.5,-115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20181205
20181205_NBA_Brooklyn_Oklahoma City,20181205,NBA,spread,full,Oklahoma City,Brooklyn,24,22,29,39,26,36,31,19,114,112,NA,NA,NA,NA,-6,-105,6,-105,NA,NA,NA,NA,-6,-110,6,-110,-6.5,100,6.5,-120,-6.5,-110,6.5,-110,-6,-105,6,-105,-6,-110,6,-110,-6,-110,6,-110,-6,-110,6,-110,-6.5,100,6.5,-120,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20181205
20181205_NBA_Toronto_PHI,20181205,NBA,spread,full,Philadelphia,Toronto,29,20,28,25,23,30,25,35,102,113,6,-110,-6,-110,6.5,-105,-6.5,-105,6.5,-102,-6.5,-108,NA,NA,NA,NA,6.5,-111,-6.5,-109,7,-115,-7,-105,7,-105,-7,-105,7,-110,-7,-110,6.5,-110,-6.5,-110,NA,NA,NA,NA,6.5,-111,-6.5,-109,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20181205
20181205_NBA_NO_DAL,20181205,NBA,spread,full,Dallas,New Orleans,31,22,27,26,32,37,28,35,106,132,6,-110,-6,-110,5.5,-105,-5.5,-105,5.5,-105,-5.5,-105,5.5,-110,-5.5,-110,5.5,-106,-5.5,-114,6,-115,-6,-105,5.5,-105,-5.5,-105,5.5,-110,-5.5,-110,5.5,-110,-5.5,-110,5.5,-110,-5.5,-110,5.5,-106,-5.5,-114,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20181205
20181205_NBA_MIN_Charlotte,20181205,NBA,spread,full,Charlotte,Minnesota,31,33,22,18,31,31,24,35,104,121,3.5,-110,-3.5,-110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5,-109,-4.5,-111,4.5,-110,-4.5,-110,4.5,-105,-4.5,-105,4.5,-110,-4.5,-110,4.5,-110,-4.5,-110,NA,NA,NA,NA,4.5,-109,-4.5,-111,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20181205
20181205_NBA_Memphis_L.A. Clippers,20181205,NBA,spread,full,L.A. Clippers,Memphis,15,27,27,17,27,24,18,27,86,96,0,-110,0,-110,2,-101,-2,-109,2,-105,-2,-105,2,-110,-2,-110,2,-104,-2,-116,2.5,-110,-2.5,-110,2.5,-105,-2.5,-105,2,-110,-2,-110,2,-110,-2,-110,2,-110,-2,-110,2,-104,-2,-116,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20181205
20181205_NBA_Milwaukee_DET,20181205,NBA,spread,full,Detroit,Milwaukee,21,24,19,28,30,26,28,31,92,115,8,-110,-8,-110,7.5,-110,-7.5,-100,7.5,-108,-7.5,-102,7,-110,-7,-110,7.5,-117,-7.5,-103,7.5,-115,-7.5,-105,7,-105,-7,-105,7.5,-110,-7.5,-110,7.5,-110,-7.5,-110,7,-110,-7,-110,7.5,-117,-7.5,-103,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20181205
20181205_NBA_L.A. Lakers_San Antonio,20181205,NBA,spread,full,San Antonio,L.A. Lakers,23,22,37,31,31,19,28,43,113,121,7,-110,-7,-110,7.5,-107,-7.5,-103,7.5,-103,-7.5,-107,8,-115,-8,-105,8,-116,-8,-104,8,-105,-8,-115,7.5,-105,-7.5,-105,7.5,-110,-7.5,-110,7.5,-110,-7.5,-110,8,-115,-8,-105,8,-116,-8,-104,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20181205
