Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20151015,NBA,moneyline,full,Indiana,Cleveland,28,25,20,34,16,22,20,27,107,85,,,-175,+149,-170,+150,,,,,,,-175,+155,-180,+160,,,,,,,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20151015
20151015,NBA,moneyline,full,Houston,Golden State,25,28,24,24,34,48,23,18,101,123,,,+259,-317,+290,-350,,,,,,,+265,-325,+270,-330,,,,,,,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20151015
