Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20180516,NBA,spread,full,Golden State,Houston,21,29,29,26,26,38,31,32,105,127,+2 -115,-2 -105,+2 -105,-2 -105,+1½ -101,-1½ -109,+2 -110,-2 -110,+2 -110,-2 -110,+1 -110,-1 -110,+2 -105,-2 -105,+2 -110,-2 -110,+2 -110,-2 -110,+2 -113,-2 -107,+2 -110,-2 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20180516
