Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20180504,NBA,moneyline,full,Golden State,New Orleans,21,35,19,25,30,32,30,27,100,119,-170,+148,-210,+188,-210,+190,-225,+188,-215,+185,-220,+180,-200,+170,-205,+175,-210,+180,-225,+188,-215,+185,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20180504
20180504,NBA,moneyline,full,Houston,Utah,39,31,23,20,22,18,25,27,113,92,-175,+151,-196,+176,-190,+175,-205,+172,-195,+170,-200,+170,-200,+170,-200,+170,-200,+175,-200,+170,-195,+170,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20180504
