Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20150503,NBA,spread,full,Washington,Atlanta,26,27,28,23,37,26,20,15,104,98,+5½ -110,-5½ -110,+5½ -105,-5½ -105,+5½ -102,-5½ -108,+5½ -110,-5½ -110,+5½ -112,-5½ -108,+5 -110,-5 -110,+6 -105,-6 -105,+5½ -110,-5½ -110,+5½ -110,-5½ -110,+5½ -110,-5½ -110,+5½ -112,-5½ -108,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20150503
20150503,NBA,spread,full,Memphis,Golden State,25,27,14,20,32,29,22,18,86,101,+9 -110,-9 -110,+11 -107,-11 -103,+10½ -110,-10½ -110,+10½ -115,-10½ -105,+10½ -105,-10½ -115,+10 -110,-10 -110,+11 -105,-11 -105,+11 -105,-11 -115,+10½ -110,-10½ -110,+10½ -115,-10½ -105,+10½ -105,-10½ -115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20150503
