Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20191012,NBA,spread,full,Brooklyn,L.A. Lakers,20,27,23,21,19,17,25,16,91,77,,,+4½ -102,-4½ -114,+4½ -110,-4½ -110,,,+5 +100,-5 -120,,,+5 -110,-5 -110,,,+5 -110,-5 -110,,,+5 +100,-5 -120,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20191012
20191012,NBA,spread,full,Phoenix,Portland,32,33,38,31,33,25,31,29,134,118,+1 -110,-1 -110,+6½ -108,-6½ -108,+7 -110,-7 -110,+6½ -104,-6½ -117,+6½ -110,-6½ -110,,,+7 -110,-7 -110,+7 -110,-7 -110,+6½ -110,-6½ -110,+6½ -104,-6½ -117,+6½ -110,-6½ -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20191012
