Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20150424,NBA,moneyline,full,Toronto,Washington,35,13,22,29,33,21,18,34,99,106,+140,-165,+166,-185,+170,-200,+172,-202,+170,-195,+170,-200,+165,-190,+170,-200,+165,-190,+172,-202,+170,-195,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20150424
20150424,NBA,moneyline,full,L.A. Clippers,San Antonio,16,22,11,24,25,21,24,30,73,100,+145,-170,+181,-202,+185,-200,+185,-220,+180,-210,+180,-220,+180,-210,+180,-220,+185,-220,+185,-220,+180,-210,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20150424
