game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20150401_NBA_Orlando_San Antonio,20150401,NBA,total,full,San Antonio,Orlando,23,29,30,21,19,21,20,31,103,91,201.5,-110,201.5,-110,197.5,-113,197.5,102,198,-110,198,-110,198,-110,198,-110,198,-110,198,-110,197,-110,197,-110,198,-108,198,-108,197,-110,197,-110,197,-110,197,-110,196.5,-110,196.5,-110,198,-110,198,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20150401
20150401_NBA_Charlotte_DET,20150401,NBA,total,full,Detroit,Charlotte,25,20,17,16,33,23,17,29,78,102,195.5,-110,195.5,-110,196.5,103,196.5,-114,196,-110,196,-110,196,-110,196,-110,196,-110,196,-110,196,-115,196,-105,196,-108,196,-108,196,-110,196,-110,196,-110,196,-110,196,-110,196,-110,196,-110,196,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20150401
20150401_NBA_WAS_PHI,20150401,NBA,total,full,Philadelphia,Washington,21,21,20,31,31,34,28,13,93,106,193,-110,193,-110,190,-113,190,102,190.5,-102,190.5,-108,190,-110,190,-110,190,-112,190,-108,190,-110,190,-110,190.5,-108,190.5,-108,190,-110,190,-110,190,-110,190,-110,190,-110,190,-110,190,-112,190,-108,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20150401
20150401_NBA__,20150401,NBA,total,full,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,193,-110,193,-110,195,-105,195,-105,195,-103,195,-107,194.5,-110,194.5,-110,194.5,-110,194.5,-110,194,-115,194,-105,194.5,-108,194.5,-108,194.5,-110,194.5,-110,194.5,-110,194.5,-110,194.5,-110,194.5,-110,194.5,-110,194.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20150401
20150401_NBA_Boston_Indiana,20150401,NBA,total,full,Indiana,Boston,16,23,23,25,22,28,18,32,87,100,196.5,-110,196.5,-110,200.5,-104,200.5,-106,200.5,-110,200.5,-110,200.5,-110,200.5,-110,200.5,-108,200.5,-112,200,-115,200,-105,201,-108,201,-108,200.5,-110,200.5,-110,200.5,-110,200.5,-110,200.5,-110,200.5,-110,200.5,-108,200.5,-112,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20150401
20150401_NBA_Oklahoma City_DAL,20150401,NBA,total,full,Dallas,Oklahoma City,28,38,35,34,25,38,38,30,135,131,216,-110,216,-110,214,-110,214,100,214.5,-110,214.5,-110,214.5,-110,214.5,-110,213.5,-110,213.5,-110,214,-105,214,-115,214,-108,214,-108,214.5,-110,214.5,-110,213.5,-110,213.5,-110,214.5,-110,214.5,-110,213.5,-110,213.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20150401
20150401_NBA_HOU_Sacramento,20150401,NBA,total,full,Sacramento,Houston,25,30,31,25,35,23,39,18,111,115,208,-110,208,-110,211.5,-103,211.5,-107,211.5,-110,211.5,-110,212,-110,212,-110,211.5,-110,211.5,-110,212,-105,212,-115,211.5,-108,211.5,-108,211.5,-110,211.5,-110,211.5,-110,211.5,-110,212,-110,212,-110,211.5,-110,211.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20150401
20150401_NBA_Milwaukee_CHI,20150401,NBA,total,full,Chicago,Milwaukee,25,23,26,17,20,28,22,25,91,95,193,-110,193,-110,191.5,-101,191.5,-109,191.5,-110,191.5,-110,192,-110,192,-110,191.5,-110,191.5,-110,192,-105,192,-115,191,-108,191,-108,191.5,-110,191.5,-110,191.5,-110,191.5,-110,192,-110,192,-110,191.5,-110,191.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20150401
20150401_NBA_MIN_Toronto,20150401,NBA,total,full,Toronto,Minnesota,31,29,26,27,27,19,23,30,113,99,204.5,-110,204.5,-110,203.5,-105,203.5,-105,203.5,-110,203.5,-110,203.5,-110,203.5,-110,203.5,-110,203.5,-110,204,-105,204,-115,203.5,-108,203.5,-108,203.5,-110,203.5,-110,203.5,-110,203.5,-110,203.5,-110,203.5,-110,203.5,-110,203.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20150401
20150401_NBA_Utah_DEN,20150401,NBA,total,full,Denver,Utah,29,13,17,25,22,32,27,17,84,98,194,-110,194,-110,195,-110,195,100,195,-108,195,-102,195.5,-110,195.5,-110,195,-110,195,-110,194,-115,194,-105,195,-108,195,-108,195,-110,195,-110,194.5,-110,194.5,-110,195.5,-110,195.5,-110,195,-110,195,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20150401
20150401_NBA_L.A. Lakers_NO,20150401,NBA,total,full,New Orleans,L.A. Lakers,29,31,30,23,31,18,21,22,113,92,196.5,-110,196.5,-110,196.5,-102,196.5,-108,196.5,-105,196.5,-105,196.5,-110,196.5,-110,196.5,-110,196.5,-110,197,-110,197,-110,196.5,-108,196.5,-108,196.5,-110,196.5,-110,196.5,-110,196.5,-110,196.5,-110,196.5,-110,196.5,-110,196.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20150401
