Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20170210,NBA,total,full,Miami,Brooklyn,20,29,25,34,22,31,19,27,108,99, , ,,,,,,,,,,,,,,,,,,,,,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20170210
20170210,NBA,total,full,Denver,New York,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, , ,,,,,,,,,,,,,,,,,,,,,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20170210
20170210,NBA,total,full,San Antonio,Detroit,27,33,23,20,19,22,25,26,103,92, , ,,,,,,,,,,,,,,,,,,,,,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20170210
20170210,NBA,total,full,L.A. Lakers,Milwaukee,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, , ,,,,,,,,,,,,,,,,,,,,,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20170210
20170210,NBA,total,full,Indiana,Washington,27,32,22,26,33,26,27,26,107,112, , ,,,,,,,,,,,,,,,,,,,,,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20170210
20170210,NBA,total,full,Golden State,Memphis,29,33,36,24,0,22,27,28,122,109, , ,,,,,,,,,,,,,,,,,,,,,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20170210
20170210,NBA,total,full,New Orleans,Minnesota,28,33,37,24,40,25,24,17,122,106, , ,,,,,,,,,,,,,,,,,,,,,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20170210
20170210,NBA,total,full,Chicago,Phoenix,26,17,33,21,28,28,30,29,97,115, , ,,,,,,,,,,,,,,,,,,,,,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20170210
20170210,NBA,total,full,Atlanta,Sacramento,28,31,25,23,17,26,31,34,107,108, , ,,,,,,,,,,,,,,,,,,,,,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20170210
